
# Character Frequency List: Hua De Tong Xun
# 华德通讯单字字频列表
# Total number of characters: 2,317,618
# Number of distinctive characters: 4,946
# Column 1: Serial number; Column 2: Character; 
# Column 3: Raw frequency; Column 4: Cumulative frequency
# Column 5: Cumulative percentage
# https://web.archive.org/web/20030316140406/http://lingua.mtsu.edu/chinese-computing/statistics/hdtx.html

3684	酌	7	2313970	99.8426%
3685	篆	7	2313977	99.8429%
3686	毡	7	2313984	99.8432%
3687	榆	7	2313991	99.8435%
3688	唁	7	2313998	99.8438%
3689	哮	7	2314005	99.8441%
3690	隋	7	2314012	99.8444%
3691	酥	7	2314019	99.8447%
3692	嗣	7	2314026	99.8450%
3693	膳	7	2314033	99.8453%
3694	褥	7	2314040	99.8456%
3695	痊	7	2314047	99.8459%
3696	锹	7	2314054	99.8462%
3697	钎	7	2314061	99.8465%
3698	痞	7	2314068	99.8468%
3699	咆	7	2314075	99.8471%
3700	糜	7	2314082	99.8474%
3701	莽	7	2314089	99.8477%
3702	骡	7	2314096	99.8480%
3703	颅	7	2314103	99.8483%
3704	陇	7	2314110	99.8486%
3705	潦	7	2314117	99.8489%
3706	吏	7	2314124	99.8492%
3707	挎	7	2314131	99.8495%
3708	骏	7	2314138	99.8498%
3709	撅	7	2314145	99.8501%
3710	靳	7	2314152	99.8504%
3711	矫	7	2314159	99.8508%
3712	褐	7	2314166	99.8511%
3713	禾	7	2314173	99.8514%
3714	郝	7	2314180	99.8517%
3715	褂	7	2314187	99.8520%
3716	秆	7	2314194	99.8523%
3717	腑	7	2314201	99.8526%
3718	酚	7	2314208	99.8529%
3719	诽	7	2314215	99.8532%
3720	钒	7	2314222	99.8535%
3721	舵	7	2314229	99.8538%
3722	篡	7	2314236	99.8541%
3723	橙	7	2314243	99.8544%
3724	炳	7	2314250	99.8547%
3725	敖	7	2314257	99.8550%
3726	俺	7	2314264	99.8553%
3727	鞣	6	2314270	99.8555%
3728	鲥	6	2314276	99.8558%
3729	鱿	6	2314282	99.8561%
3730	靓	6	2314288	99.8563%
3731	踱	6	2314294	99.8566%
3732	羲	6	2314300	99.8568%
3733	螃	6	2314306	99.8571%
3734	蜷	6	2314312	99.8574%
3735	矜	6	2314318	99.8576%
3736	褴	6	2314324	99.8579%
3737	铛	6	2314330	99.8581%
3738	禧	6	2314336	99.8584%
3739	熠	6	2314342	99.8586%
3740	焱	6	2314348	99.8589%
3741	飓	6	2314354	99.8592%
3742	掰	6	2314360	99.8594%
3743	橘	6	2314366	99.8597%
3744	槁	6	2314372	99.8599%
3745	柩	6	2314378	99.8602%
3746	杞	6	2314384	99.8605%
3747	绛	6	2314390	99.8607%
3748	绌	6	2314396	99.8610%
3749	纨	6	2314402	99.8612%
3750	驽	6	2314408	99.8615%
3751	孑	6	2314414	99.8618%
3752	嬗	6	2314420	99.8620%
3753	媛	6	2314426	99.8623%
3754	娓	6	2314432	99.8625%
3755	娣	6	2314438	99.8628%
3756	姊	6	2314444	99.8630%
3757	彗	6	2314450	99.8633%
3758	瀚	6	2314456	99.8636%
3759	漪	6	2314462	99.8638%
3760	湮	6	2314468	99.8641%
3761	涮	6	2314474	99.8643%
3762	渎	6	2314480	99.8646%
3763	泯	6	2314486	99.8649%
3764	惬	6	2314492	99.8651%
3765	恻	6	2314498	99.8654%
3766	怆	6	2314504	99.8656%
3767	猝	6	2314510	99.8659%
3768	崧	6	2314516	99.8662%
3769	岌	6	2314522	99.8664%
3770	幡	6	2314528	99.8667%
3771	嗬	6	2314534	99.8669%
3772	嘟	6	2314540	99.8672%
3773	唧	6	2314546	99.8675%
3774	唏	6	2314552	99.8677%
3775	咔	6	2314558	99.8680%
3776	咂	6	2314564	99.8682%
3777	揄	6	2314570	99.8685%
3778	拮	6	2314576	99.8687%
3779	葆	6	2314582	99.8690%
3780	莺	6	2314588	99.8693%
3781	莞	6	2314594	99.8695%
3782	坌	6	2314600	99.8698%
3783	谔	6	2314606	99.8700%
3784	诰	6	2314612	99.8703%
3785	诩	6	2314618	99.8706%
3786	诠	6	2314624	99.8708%
3787	夙	6	2314630	99.8711%
3788	匍	6	2314636	99.8713%
3789	俟	6	2314642	99.8716%
3790	剽	6	2314648	99.8719%
3791	匮	6	2314654	99.8721%
3792	丕	6	2314660	99.8724%
3793	廿	6	2314666	99.8726%
3794	诛	6	2314672	99.8729%
3795	狰	6	2314678	99.8731%
3796	蔗	6	2314684	99.8734%
3797	匝	6	2314690	99.8737%
3798	雍	6	2314696	99.8739%
3799	窑	6	2314702	99.8742%
3800	疡	6	2314708	99.8744%
3801	鸯	6	2314714	99.8747%
3802	砚	6	2314720	99.8750%
3803	衙	6	2314726	99.8752%
3804	戌	6	2314732	99.8755%
3805	锌	6	2314738	99.8757%
3806	豌	6	2314744	99.8760%
3807	痰	6	2314750	99.8763%
3808	巳	6	2314756	99.8765%
3809	庶	6	2314762	99.8768%
3810	虱	6	2314768	99.8770%
3811	呻	6	2314774	99.8773%
3812	搔	6	2314780	99.8775%
3813	蠕	6	2314786	99.8778%
3814	鹊	6	2314792	99.8781%
3815	祁	6	2314798	99.8783%
3816	湃	6	2314804	99.8786%
3817	糯	6	2314810	99.8788%
3818	泞	6	2314816	99.8791%
3819	醚	6	2314822	99.8794%
3820	戮	6	2314828	99.8796%
3821	麓	6	2314834	99.8799%
3822	痢	6	2314840	99.8801%
3823	砾	6	2314846	99.8804%
3824	匡	6	2314852	99.8807%
3825	楷	6	2314858	99.8809%
3826	抉	6	2314864	99.8812%
3827	烬	6	2314870	99.8814%
3828	桔	6	2314876	99.8817%
3829	钾	6	2314882	99.8819%
3830	唬	6	2314888	99.8822%
3831	烘	6	2314894	99.8825%
3832	氦	6	2314900	99.8827%
3833	汞	6	2314906	99.8830%
3834	梗	6	2314912	99.8832%
3835	脯	6	2314918	99.8835%
3836	吠	6	2314924	99.8838%
3837	娥	6	2314930	99.8840%
3838	剁	6	2314936	99.8843%
3839	垛	6	2314942	99.8845%
3840	遁	6	2314948	99.8848%
3841	踌	6	2314954	99.8851%
3842	豺	6	2314960	99.8853%
3843	蹭	6	2314966	99.8856%
3844	菠	6	2314972	99.8858%
3845	狈	6	2314978	99.8861%
3846	翱	6	2314984	99.8863%
3847	飨	5	2314989	99.8866%
3848	霾	5	2314994	99.8868%
3849	雯	5	2314999	99.8870%
3850	蹴	5	2315004	99.8872%
3851	跤	5	2315009	99.8874%
3852	綦	5	2315014	99.8876%
3853	裘	5	2315019	99.8879%
3854	筝	5	2315024	99.8881%
3855	竺	5	2315029	99.8883%
3856	蜿	5	2315034	99.8885%
3857	蜻	5	2315039	99.8887%
3858	褛	5	2315044	99.8889%
3859	裆	5	2315049	99.8892%
3860	衩	5	2315054	99.8894%
3861	癞	5	2315059	99.8896%
3862	锒	5	2315064	99.8898%
3863	盥	5	2315069	99.8900%
3864	罹	5	2315074	99.8902%
3865	瞠	5	2315079	99.8904%
3866	祺	5	2315084	99.8907%
3867	炜	5	2315089	99.8909%
3868	胫	5	2315094	99.8911%
3869	昵	5	2315099	99.8913%
3870	昙	5	2315104	99.8915%
3871	戟	5	2315109	99.8917%
3872	轳	5	2315114	99.8920%
3873	槟	5	2315119	99.8922%
3874	槌	5	2315124	99.8924%
3875	栉	5	2315129	99.8926%
3876	璞	5	2315134	99.8928%
3877	瑜	5	2315139	99.8930%
3878	绾	5	2315144	99.8933%
3879	绶	5	2315149	99.8935%
3880	媾	5	2315154	99.8937%
3881	姘	5	2315159	99.8939%
3882	妩	5	2315164	99.8941%
3883	屐	5	2315169	99.8943%
3884	遛	5	2315174	99.8945%
3885	迦	5	2315179	99.8948%
3886	湎	5	2315184	99.8950%
3887	沔	5	2315189	99.8952%
3888	惆	5	2315194	99.8954%
3889	饨	5	2315199	99.8956%
3890	崽	5	2315204	99.8958%
3891	噤	5	2315209	99.8961%
3892	嗒	5	2315214	99.8963%
3893	喋	5	2315219	99.8965%
3894	哐	5	2315224	99.8967%
3895	揿	5	2315229	99.8969%
3896	掮	5	2315234	99.8971%
3897	揶	5	2315239	99.8974%
3898	捋	5	2315244	99.8976%
3899	苓	5	2315249	99.8978%
3900	谏	5	2315254	99.8980%
3901	讪	5	2315259	99.8982%
3902	禀	5	2315264	99.8984%
3903	亳	5	2315269	99.8986%
3904	匐	5	2315274	99.8989%
3905	傥	5	2315279	99.8991%
3906	倜	5	2315284	99.8993%
3907	卦	5	2315289	99.8995%
3908	蚤	5	2315294	99.8997%
3909	峪	5	2315299	99.8999%
3910	恿	5	2315304	99.9002%
3911	铱	5	2315309	99.9004%
3912	涎	5	2315314	99.9006%
3913	斡	5	2315319	99.9008%
3914	挝	5	2315324	99.9010%
3915	臀	5	2315329	99.9012%
3916	褪	5	2315334	99.9015%
3917	湍	5	2315339	99.9017%
3918	剃	5	2315344	99.9019%
3919	誊	5	2315349	99.9021%
3920	棠	5	2315354	99.9023%
3921	袒	5	2315359	99.9025%
3922	拭	5	2315364	99.9027%
3923	冗	5	2315369	99.9030%
3924	氖	5	2315374	99.9032%
3925	钠	5	2315379	99.9034%
3926	悯	5	2315384	99.9036%
3927	娩	5	2315389	99.9038%
3928	泌	5	2315394	99.9040%
3929	卯	5	2315399	99.9043%
3930	铆	5	2315404	99.9045%
3931	锚	5	2315409	99.9047%
3932	挛	5	2315414	99.9049%
3933	峦	5	2315419	99.9051%
3934	鲤	5	2315424	99.9053%
3935	儡	5	2315429	99.9055%
3936	镭	5	2315434	99.9058%
3937	傀	5	2315439	99.9060%
3938	侩	5	2315444	99.9062%
3939	痉	5	2315449	99.9064%
3940	秸	5	2315454	99.9066%
3941	桨	5	2315459	99.9068%
3942	涧	5	2315464	99.9071%
3943	诲	5	2315469	99.9073%
3944	晦	5	2315474	99.9075%
3945	簧	5	2315479	99.9077%
3946	闺	5	2315484	99.9079%
3947	忿	5	2315489	99.9081%
3948	矾	5	2315494	99.9084%
3949	藩	5	2315499	99.9086%
3950	讹	5	2315504	99.9088%
3951	哆	5	2315509	99.9090%
3952	凋	5	2315514	99.9092%
3953	翟	5	2315519	99.9094%
3954	淳	5	2315524	99.9096%
3955	椿	5	2315529	99.9099%
3956	搐	5	2315534	99.9101%
3957	箔	5	2315539	99.9103%
3958	秉	5	2315544	99.9105%
3959	谤	5	2315549	99.9107%
3960	鼾	4	2315553	99.9109%
3961	麝	4	2315557	99.9111%
3962	隽	4	2315561	99.9112%
3963	霏	4	2315565	99.9114%
3964	觞	4	2315569	99.9116%
3965	跛	4	2315573	99.9118%
3966	醺	4	2315577	99.9119%
3967	趄	4	2315581	99.9121%
3968	袅	4	2315585	99.9123%
3969	衾	4	2315589	99.9125%
3970	舫	4	2315593	99.9126%
3971	蜓	4	2315597	99.9128%
3972	耒	4	2315601	99.9130%
3973	襁	4	2315605	99.9131%
3974	褓	4	2315609	99.9133%
3975	裾	4	2315613	99.9135%
3976	裨	4	2315617	99.9137%
3977	痣	4	2315621	99.9138%
3978	鹦	4	2315625	99.9140%
3979	鹉	4	2315629	99.9142%
3980	馥	4	2315633	99.9144%
3981	锲	4	2315637	99.9145%
3982	锏	4	2315641	99.9147%
3983	铤	4	2315645	99.9149%
3984	钕	4	2315649	99.9150%
3985	瞑	4	2315653	99.9152%
3986	礴	4	2315657	99.9154%
3987	砥	4	2315661	99.9156%
3988	砺	4	2315665	99.9157%
3989	砝	4	2315669	99.9159%
3990	淼	4	2315673	99.9161%
3991	祚	4	2315677	99.9163%
3992	熨	4	2315681	99.9164%
3993	焖	4	2315685	99.9166%
3994	旎	4	2315689	99.9168%
3995	飕	4	2315693	99.9169%
3996	飒	4	2315697	99.9171%
3997	胱	4	2315701	99.9173%
3998	牒	4	2315705	99.9175%
3999	敕	4	2315709	99.9176%
4000	昕	4	2315713	99.9178%
4001	殇	4	2315717	99.9180%
4002	榕	4	2315721	99.9181%
4003	桁	4	2315725	99.9183%
4004	璀	4	2315729	99.9185%
4005	璜	4	2315733	99.9187%
4006	琮	4	2315737	99.9188%
4007	骧	4	2315741	99.9190%
4008	骥	4	2315745	99.9192%
4009	骅	4	2315749	99.9194%
4010	骁	4	2315753	99.9195%
4011	嫣	4	2315757	99.9197%
4012	娑	4	2315761	99.9199%
4013	邈	4	2315765	99.9200%
4014	暹	4	2315769	99.9202%
4015	澍	4	2315773	99.9204%
4016	湫	4	2315777	99.9206%
4017	浣	4	2315781	99.9207%
4018	浒	4	2315785	99.9209%
4019	汶	4	2315789	99.9211%
4020	汩	4	2315793	99.9213%
4021	戕	4	2315797	99.9214%
4022	惴	4	2315801	99.9216%
4023	惚	4	2315805	99.9218%
4024	庖	4	2315809	99.9219%
4025	馊	4	2315813	99.9221%
4026	饬	4	2315817	99.9223%
4027	猥	4	2315821	99.9225%
4028	猞	4	2315825	99.9226%
4029	峋	4	2315829	99.9228%
4030	岬	4	2315833	99.9230%
4031	岖	4	2315837	99.9232%
4032	圄	4	2315841	99.9233%
4033	囹	4	2315845	99.9235%
4034	囡	4	2315849	99.9237%
4035	嚅	4	2315853	99.9238%
4036	嘭	4	2315857	99.9240%
4037	嗲	4	2315861	99.9242%
4038	嗫	4	2315865	99.9244%
4039	啕	4	2315869	99.9245%
4040	咦	4	2315873	99.9247%
4041	呗	4	2315877	99.9249%
4042	掬	4	2315881	99.9251%
4043	捱	4	2315885	99.9252%
4044	挹	4	2315889	99.9254%
4045	耷	4	2315893	99.9256%
4046	藜	4	2315897	99.9257%
4047	萋	4	2315901	99.9259%
4048	茕	4	2315905	99.9261%
4049	坳	4	2315909	99.9263%
4050	坂	4	2315913	99.9264%
4051	陲	4	2315917	99.9266%
4052	谧	4	2315921	99.9268%
4053	诙	4	2315925	99.9270%
4054	诋	4	2315929	99.9271%
4055	俎	4	2315933	99.9273%
4056	偻	4	2315937	99.9275%
4057	偕	4	2315941	99.9276%
4058	偃	4	2315945	99.9278%
4059	俸	4	2315949	99.9280%
4060	俪	4	2315953	99.9282%
4061	侏	4	2315957	99.9283%
4062	攸	4	2315961	99.9285%
4063	伉	4	2315965	99.9287%
4064	厝	4	2315969	99.9288%
4065	孬	4	2315973	99.9290%
4066	丞	4	2315977	99.9292%
4067	卅	4	2315981	99.9294%
4068	兀	4	2315985	99.9295%
4069	纂	4	2315989	99.9297%
4070	蜘	4	2315993	99.9299%
4071	蛰	4	2315997	99.9301%
4072	瘴	4	2316001	99.9302%
4073	栈	4	2316005	99.9304%
4074	喳	4	2316009	99.9306%
4075	耘	4	2316013	99.9307%
4076	芋	4	2316017	99.9309%
4077	襄	4	2316021	99.9311%
4078	蜗	4	2316025	99.9313%
4079	潍	4	2316029	99.9314%
4080	蹋	4	2316033	99.9316%
4081	怂	4	2316037	99.9318%
4082	纫	4	2316041	99.9320%
4083	泅	4	2316045	99.9321%
4084	酋	4	2316049	99.9323%
4085	氰	4	2316053	99.9325%
4086	鞘	4	2316057	99.9326%
4087	羌	4	2316061	99.9328%
4088	脐	4	2316065	99.9330%
4089	沏	4	2316069	99.9332%
4090	砒	4	2316073	99.9333%
4091	硼	4	2316077	99.9335%
4092	疟	4	2316081	99.9337%
4093	柠	4	2316085	99.9339%
4094	檬	4	2316089	99.9340%
4095	谩	4	2316093	99.9342%
4096	箩	4	2316097	99.9344%
4097	抡	4	2316101	99.9345%
4098	掳	4	2316105	99.9347%
4099	娄	4	2316109	99.9349%
4100	臼	4	2316113	99.9351%
4101	厩	4	2316117	99.9352%
4102	芥	4	2316121	99.9354%
4103	羹	4	2316125	99.9356%
4104	疙	4	2316129	99.9358%
4105	皋	4	2316133	99.9359%
4106	钙	4	2316137	99.9361%
4107	惰	4	2316141	99.9363%
4108	犊	4	2316145	99.9364%
4109	傣	4	2316149	99.9366%
4110	瘩	4	2316153	99.9368%
4111	蹿	4	2316157	99.9370%
4112	掣	4	2316161	99.9371%
4113	鳖	4	2316165	99.9373%
4114	敝	4	2316169	99.9375%
4115	痹	4	2316173	99.9377%
4116	雹	4	2316177	99.9378%
4117	苞	4	2316181	99.9380%
4118	胺	4	2316185	99.9382%
4119	鏖	3	2316188	99.9383%
4120	麒	3	2316191	99.9384%
4121	麇	3	2316194	99.9386%
4122	髅	3	2316197	99.9387%
4123	骷	3	2316200	99.9388%
4124	骰	3	2316203	99.9389%
4125	鲨	3	2316206	99.9391%
4126	霭	3	2316209	99.9392%
4127	觥	3	2316212	99.9393%
4128	豸	3	2316215	99.9395%
4129	踹	3	2316218	99.9396%
4130	踮	3	2316221	99.9397%
4131	踉	3	2316224	99.9399%
4132	跄	3	2316227	99.9400%
4133	趸	3	2316230	99.9401%
4134	粲	3	2316233	99.9402%
4135	篝	3	2316236	99.9404%
4136	箴	3	2316239	99.9405%
4137	笞	3	2316242	99.9406%
4138	笙	3	2316245	99.9408%
4139	蠡	3	2316248	99.9409%
4140	蟒	3	2316251	99.9410%
4141	蚝	3	2316254	99.9411%
4142	颏	3	2316257	99.9413%
4143	颉	3	2316260	99.9414%
4144	覃	3	2316263	99.9415%
4145	褶	3	2316266	99.9417%
4146	癫	3	2316269	99.9418%
4147	鹜	3	2316272	99.9419%
4148	稷	3	2316275	99.9421%
4149	镉	3	2316278	99.9422%
4150	锵	3	2316281	99.9423%
4151	铿	3	2316284	99.9424%
4152	罴	3	2316287	99.9426%
4153	磬	3	2316290	99.9427%
4154	聿	3	2316293	99.9428%
4155	祛	3	2316296	99.9430%
4156	煲	3	2316299	99.9431%
4157	豚	3	2316302	99.9432%
4158	肓	3	2316305	99.9433%
4159	氘	3	2316308	99.9435%
4160	犄	3	2316311	99.9436%
4161	犟	3	2316314	99.9437%
4162	暧	3	2316317	99.9439%
4163	晁	3	2316320	99.9440%
4164	耆	3	2316323	99.9441%
4165	樵	3	2316326	99.9443%
4166	楣	3	2316329	99.9444%
4167	杳	3	2316332	99.9445%
4168	杈	3	2316335	99.9446%
4169	瑕	3	2316338	99.9448%
4170	瑁	3	2316341	99.9449%
4171	玳	3	2316344	99.9450%
4172	缰	3	2316347	99.9452%
4173	缫	3	2316350	99.9453%
4174	缜	3	2316353	99.9454%
4175	绮	3	2316356	99.9455%
4176	孳	3	2316359	99.9457%
4177	妪	3	2316362	99.9458%
4178	骞	3	2316365	99.9459%
4179	澧	3	2316368	99.9461%
4180	濉	3	2316371	99.9462%
4181	潼	3	2316374	99.9463%
4182	湄	3	2316377	99.9465%
4183	洮	3	2316380	99.9466%
4184	浃	3	2316383	99.9467%
4185	沅	3	2316386	99.9468%
4186	阄	3	2316389	99.9470%
4187	恸	3	2316392	99.9471%
4188	饷	3	2316395	99.9472%
4189	猬	3	2316398	99.9474%
4190	猁	3	2316401	99.9475%
4191	衢	3	2316404	99.9476%
4192	嶂	3	2316407	99.9477%
4193	嵩	3	2316410	99.9479%
4194	崮	3	2316413	99.9480%
4195	岷	3	2316416	99.9481%
4196	幔	3	2316419	99.9483%
4197	幄	3	2316422	99.9484%
4198	帼	3	2316425	99.9485%
4199	噼	3	2316428	99.9487%
4200	噙	3	2316431	99.9488%
4201	噗	3	2316434	99.9489%
4202	嘹	3	2316437	99.9490%
4203	嗤	3	2316440	99.9492%
4204	哒	3	2316443	99.9493%
4205	呷	3	2316446	99.9494%
4206	叱	3	2316449	99.9496%
4207	撷	3	2316452	99.9497%
4208	搡	3	2316455	99.9498%
4209	掴	3	2316458	99.9499%
4210	蔻	3	2316461	99.9501%
4211	莓	3	2316464	99.9502%
4212	莠	3	2316467	99.9503%
4213	茱	3	2316470	99.9505%
4214	莒	3	2316473	99.9506%
4215	芮	3	2316476	99.9507%
4216	谑	3	2316479	99.9509%
4217	诒	3	2316482	99.9510%
4218	冢	3	2316485	99.9511%
4219	冽	3	2316488	99.9512%
4220	亵	3	2316491	99.9514%
4221	僖	3	2316494	99.9515%
4222	佝	3	2316497	99.9516%
4223	仞	3	2316500	99.9518%
4224	仨	3	2316503	99.9519%
4225	罔	3	2316506	99.9520%
4226	籽	3	2316509	99.9521%
4227	茁	3	2316512	99.9523%
4228	赘	3	2316515	99.9524%
4229	帚	3	2316518	99.9525%
4230	漳	3	2316521	99.9527%
4231	蘸	3	2316524	99.9528%
4232	臃	3	2316527	99.9529%
4233	臆	3	2316530	99.9531%
4234	胰	3	2316533	99.9532%
4235	揖	3	2316536	99.9533%
4236	腋	3	2316539	99.9534%
4237	掖	3	2316542	99.9536%
4238	椰	3	2316545	99.9537%
4239	楔	3	2316548	99.9538%
4240	铣	3	2316551	99.9540%
4241	烯	3	2316554	99.9541%
4242	戊	3	2316557	99.9542%
4243	瓮	3	2316560	99.9543%
4244	桅	3	2316563	99.9545%
4245	烷	3	2316566	99.9546%
4246	蜕	3	2316569	99.9547%
4247	烃	3	2316572	99.9549%
4248	腆	3	2316575	99.9550%
4249	绦	3	2316578	99.9551%
4250	吮	3	2316581	99.9553%
4251	甥	3	2316584	99.9554%
4252	韶	3	2316587	99.9555%
4253	闰	3	2316590	99.9556%
4254	蕊	3	2316593	99.9558%
4255	黔	3	2316596	99.9559%
4256	胚	3	2316599	99.9560%
4257	磐	3	2316602	99.9562%
4258	滤	3	2316605	99.9563%
4259	卤	3	2316608	99.9564%
4260	镰	3	2316611	99.9566%
4261	荔	3	2316614	99.9567%
4262	犁	3	2316617	99.9568%
4263	榔	3	2316620	99.9569%
4264	岿	3	2316623	99.9571%
4265	胯	3	2316626	99.9572%
4266	炕	3	2316629	99.9573%
4267	鹃	3	2316632	99.9575%
4268	灸	3	2316635	99.9576%
4269	茎	3	2316638	99.9577%
4270	酵	3	2316641	99.9578%
4271	磺	3	2316644	99.9580%
4272	宦	3	2316647	99.9581%
4273	涣	3	2316650	99.9582%
4274	邯	3	2316653	99.9584%
4275	箍	3	2316656	99.9585%
4276	埂	3	2316659	99.9586%
4277	涪	3	2316662	99.9588%
4278	肪	3	2316665	99.9589%
4279	囤	3	2316668	99.9590%
4280	滇	3	2316671	99.9591%
4281	椽	3	2316674	99.9593%
4282	碴	3	2316677	99.9594%
4283	蓖	3	2316680	99.9595%
4284	袄	3	2316683	99.9597%
4285	黩	2	2316685	99.9597%
4286	黢	2	2316687	99.9598%
4287	黜	2	2316689	99.9599%
4288	麋	2	2316691	99.9600%
4289	髯	2	2316693	99.9601%
4290	魇	2	2316695	99.9602%
4291	鞅	2	2316697	99.9603%
4292	鳌	2	2316699	99.9603%
4293	鎏	2	2316701	99.9604%
4294	龌	2	2316703	99.9605%
4295	龊	2	2316705	99.9606%
4296	龉	2	2316707	99.9607%
4297	龇	2	2316709	99.9608%
4298	龃	2	2316711	99.9609%
4299	雳	2	2316713	99.9610%
4300	蹯	2	2316715	99.9610%
4301	蹶	2	2316717	99.9611%
4302	蹑	2	2316719	99.9612%
4303	蹉	2	2316721	99.9613%
4304	踽	2	2316723	99.9614%
4305	踝	2	2316725	99.9615%
4306	蹙	2	2316727	99.9616%
4307	豕	2	2316729	99.9616%
4308	赭	2	2316731	99.9617%
4309	趔	2	2316733	99.9618%
4310	翡	2	2316735	99.9619%
4311	翕	2	2316737	99.9620%
4312	翎	2	2316739	99.9621%
4313	艮	2	2316741	99.9622%
4314	臬	2	2316743	99.9622%
4315	舂	2	2316745	99.9623%
4316	臾	2	2316747	99.9624%
4317	簌	2	2316749	99.9625%
4318	篑	2	2316751	99.9626%
4319	筱	2	2316753	99.9627%
4320	筠	2	2316755	99.9628%
4321	蟀	2	2316757	99.9628%
4322	蟋	2	2316759	99.9629%
4323	螈	2	2316761	99.9630%
4324	蝙	2	2316763	99.9631%
4325	蝠	2	2316765	99.9632%
4326	蝾	2	2316767	99.9633%
4327	蛳	2	2316769	99.9634%
4328	蚯	2	2316771	99.9635%
4329	蚓	2	2316773	99.9635%
4330	颦	2	2316775	99.9636%
4331	颔	2	2316777	99.9637%
4332	颀	2	2316779	99.9638%
4333	耦	2	2316781	99.9639%
4334	耜	2	2316783	99.9640%
4335	胥	2	2316785	99.9641%
4336	衲	2	2316787	99.9641%
4337	疱	2	2316789	99.9642%
4338	疸	2	2316791	99.9643%
4339	鹳	2	2316793	99.9644%
4340	鹄	2	2316795	99.9645%
4341	鹂	2	2316797	99.9646%
4342	鸷	2	2316799	99.9647%
4343	鸢	2	2316801	99.9647%
4344	稔	2	2316803	99.9648%
4345	雉	2	2316805	99.9649%
4346	镳	2	2316807	99.9650%
4347	镯	2	2316809	99.9651%
4348	镗	2	2316811	99.9652%
4349	镓	2	2316813	99.9653%
4350	镂	2	2316815	99.9654%
4351	锇	2	2316817	99.9654%
4352	锂	2	2316819	99.9655%
4353	铩	2	2316821	99.9656%
4354	钺	2	2316823	99.9657%
4355	钴	2	2316825	99.9658%
4356	钚	2	2316827	99.9659%
4357	钍	2	2316829	99.9660%
4358	钋	2	2316831	99.9660%
4359	町	2	2316833	99.9661%
4360	瞌	2	2316835	99.9662%
4361	睨	2	2316837	99.9663%
4362	砣	2	2316839	99.9664%
4363	砻	2	2316841	99.9665%
4364	懑	2	2316843	99.9666%
4365	恣	2	2316845	99.9666%
4366	祯	2	2316847	99.9667%
4367	戽	2	2316849	99.9668%
4368	熹	2	2316851	99.9669%
4369	焯	2	2316853	99.9670%
4370	烊	2	2316855	99.9671%
4371	烨	2	2316857	99.9672%
4372	炖	2	2316859	99.9673%
4373	臊	2	2316861	99.9673%
4374	腼	2	2316863	99.9674%
4375	胭	2	2316865	99.9675%
4376	牍	2	2316867	99.9676%
4377	氚	2	2316869	99.9677%
4378	牾	2	2316871	99.9678%
4379	赅	2	2316873	99.9679%
4380	贶	2	2316875	99.9679%
4381	贲	2	2316877	99.9680%
4382	暌	2	2316879	99.9681%
4383	晔	2	2316881	99.9682%
4384	昊	2	2316883	99.9683%
4385	旯	2	2316885	99.9684%
4386	旮	2	2316887	99.9685%
4387	瓴	2	2316889	99.9685%
4388	殚	2	2316891	99.9686%
4389	殍	2	2316893	99.9687%
4390	槎	2	2316895	99.9688%
4391	楫	2	2316897	99.9689%
4392	梏	2	2316899	99.9690%
4393	桎	2	2316901	99.9691%
4394	枳	2	2316903	99.9691%
4395	柚	2	2316905	99.9692%
4396	杼	2	2316907	99.9693%
4397	杷	2	2316909	99.9694%
4398	韬	2	2316911	99.9695%
4399	韪	2	2316913	99.9696%
4400	璨	2	2316915	99.9697%
4401	珈	2	2316917	99.9698%
4402	玷	2	2316919	99.9698%
4403	缛	2	2316921	99.9699%
4404	绔	2	2316923	99.9700%
4405	纾	2	2316925	99.9701%
4406	纰	2	2316927	99.9702%
4407	纟	2	2316929	99.9703%
4408	骊	2	2316931	99.9704%
4409	嫘	2	2316933	99.9704%
4410	娉	2	2316935	99.9705%
4411	姹	2	2316937	99.9706%
4412	姗	2	2316939	99.9707%
4413	屙	2	2316941	99.9708%
4414	邋	2	2316943	99.9709%
4415	逑	2	2316945	99.9710%
4416	逄	2	2316947	99.9710%
4417	宕	2	2316949	99.9711%
4418	濑	2	2316951	99.9712%
4419	滂	2	2316953	99.9713%
4420	溽	2	2316955	99.9714%
4421	溧	2	2316957	99.9715%
4422	淦	2	2316959	99.9716%
4423	淅	2	2316961	99.9717%
4424	涔	2	2316963	99.9717%
4425	浍	2	2316965	99.9718%
4426	汴	2	2316967	99.9719%
4427	汊	2	2316969	99.9720%
4428	氵	2	2316971	99.9721%
4429	慵	2	2316973	99.9722%
4430	愫	2	2316975	99.9723%
4431	悒	2	2316977	99.9723%
4432	怏	2	2316979	99.9724%
4433	忪	2	2316981	99.9725%
4434	忾	2	2316983	99.9726%
4435	馄	2	2316985	99.9727%
4436	獠	2	2316987	99.9728%
4437	犷	2	2316989	99.9729%
4438	徇	2	2316991	99.9729%
4439	嵋	2	2316993	99.9730%
4440	崃	2	2316995	99.9731%
4441	岈	2	2316997	99.9732%
4442	嘬	2	2316999	99.9733%
4443	噘	2	2317001	99.9734%
4444	嘤	2	2317003	99.9735%
4445	嗥	2	2317005	99.9736%
