# Character Frequency List: Xin Yu Si Electronic Books Collection
# 新语丝电子书籍单字字频列表
# Total number of characters: 19,221,863
# Number of distinctive characters: 6,267
# Column 1: Serial number; Column 2: Character; 
# Column 3: Raw frequency; Column 4: Cumulative frequency
# Column 5: Cumulative percentage
# https://web.archive.org/web/20030605071550/http://lingua.mtsu.edu/chinese-computing/statistics/ebook.html

1438	限	1694	17905579	93.1522%
1439	皆	1687	17907266	93.1609%
1440	擦	1679	17908945	93.1697%
1441	杖	1676	17910621	93.1784%
1442	孔	1676	17912297	93.1871%
1443	丘	1675	17913972	93.1958%
1444	甘	1671	17915643	93.2045%
1445	疼	1670	17917313	93.2132%
1446	垂	1670	17918983	93.2219%
1447	汽	1668	17920651	93.2306%
1448	博	1666	17922317	93.2392%
1449	昨	1665	17923982	93.2479%
1450	赫	1663	17925645	93.2565%
1451	遥	1659	17927304	93.2652%
1452	棒	1658	17928962	93.2738%
1453	拥	1655	17930617	93.2824%
1454	剩	1654	17932271	93.2910%
1455	旅	1653	17933924	93.2996%
1456	睁	1651	17935575	93.3082%
1457	祥	1650	17937225	93.3168%
1458	技	1647	17938872	93.3254%
1459	阻	1643	17940515	93.3339%
1460	脉	1643	17942158	93.3425%
1461	埃	1640	17943798	93.3510%
1462	钻	1637	17945435	93.3595%
1463	陷	1637	17947072	93.3680%
1464	扭	1636	17948708	93.3765%
1465	稳	1635	17950343	93.3850%
1466	沿	1633	17951976	93.3935%
1467	腹	1633	17953609	93.4020%
1468	搭	1631	17955240	93.4105%
1469	附	1630	17956870	93.4190%
1470	贴	1628	17958498	93.4275%
1471	晕	1626	17960124	93.4359%
1472	涌	1625	17961749	93.4444%
1473	桑	1625	17963374	93.4528%
1474	绕	1621	17964995	93.4613%
1475	载	1619	17966614	93.4697%
1476	辱	1618	17968232	93.4781%
1477	厂	1618	17969850	93.4865%
1478	割	1615	17971465	93.4949%
1479	挤	1608	17973073	93.5033%
1480	羞	1605	17974678	93.5116%
1481	漫	1605	17976283	93.5200%
1482	跌	1600	17977883	93.5283%
1483	效	1599	17979482	93.5366%
1484	埋	1599	17981081	93.5449%
1485	哲	1597	17982678	93.5533%
1486	粉	1597	17984275	93.5616%
1487	凌	1595	17985870	93.5699%
1488	零	1595	17987465	93.5782%
1489	搬	1594	17989059	93.5864%
1490	乾	1591	17990650	93.5947%
1491	屁	1591	17992241	93.6030%
1492	迅	1589	17993830	93.6113%
1493	旦	1589	17995419	93.6195%
1494	铜	1587	17997006	93.6278%
1495	疯	1587	17998593	93.6360%
1496	袍	1584	18000177	93.6443%
1497	径	1584	18001761	93.6525%
1498	额	1584	18003345	93.6608%
1499	猪	1582	18004927	93.6690%
1500	耐	1582	18006509	93.6772%
1501	薛	1580	18008089	93.6855%
1502	苍	1580	18009669	93.6937%
1503	匹	1576	18011245	93.7019%
1504	宜	1575	18012820	93.7101%
1505	恋	1573	18014393	93.7182%
1506	屈	1569	18015962	93.7264%
1507	潮	1569	18017531	93.7346%
1508	裂	1566	18019097	93.7427%
1509	裤	1566	18020663	93.7509%
1510	霍	1566	18022229	93.7590%
1511	祸	1565	18023794	93.7672%
1512	厌	1563	18025357	93.7753%
1513	莎	1557	18026914	93.7834%
1514	跪	1557	18028471	93.7915%
1515	挨	1554	18030025	93.7996%
1516	慌	1551	18031576	93.8076%
1517	丑	1551	18033127	93.8157%
1518	菲	1547	18034674	93.8238%
1519	丛	1541	18036215	93.8318%
1520	审	1540	18037755	93.8398%
1521	襄	1539	18039294	93.8478%
1522	酸	1537	18040831	93.8558%
1523	箱	1535	18042366	93.8638%
1524	牵	1534	18043900	93.8718%
1525	轰	1533	18045433	93.8797%
1526	喂	1530	18046963	93.8877%
1527	项	1528	18048491	93.8956%
1528	墓	1527	18050018	93.9036%
1529	瓶	1523	18051541	93.9115%
1530	冯	1519	18053060	93.9194%
1531	嘻	1513	18054573	93.9273%
1532	鸣	1512	18056085	93.9351%
1533	驰	1509	18057594	93.9430%
1534	亏	1508	18059102	93.9508%
1535	盗	1508	18060610	93.9587%
1536	振	1506	18062116	93.9665%
1537	唉	1506	18063622	93.9744%
1538	缠	1503	18065125	93.9822%
1539	嫁	1501	18066626	93.9900%
1540	鸟	1499	18068125	93.9978%
1541	洁	1499	18069624	94.0056%
1542	掩	1492	18071116	94.0133%
1543	滑	1492	18072608	94.0211%
1544	辆	1490	18074098	94.0289%
1545	柯	1490	18075588	94.0366%
1546	幼	1482	18077070	94.0443%
1547	芙	1479	18078549	94.0520%
1548	尾	1479	18080028	94.0597%
1549	检	1479	18081507	94.0674%
1550	访	1478	18082985	94.0751%
1551	呵	1475	18084460	94.0828%
1552	末	1474	18085934	94.0904%
1553	雕	1473	18087407	94.0981%
1554	汤	1472	18088879	94.1058%
1555	芷	1471	18090350	94.1134%
1556	纯	1471	18091821	94.1211%
1557	腕	1469	18093290	94.1287%
1558	秦	1467	18094757	94.1363%
1559	慧	1467	18096224	94.1440%
1560	嵩	1466	18097690	94.1516%
1561	狱	1466	18099156	94.1592%
1562	舟	1465	18100621	94.1668%
1563	森	1455	18102076	94.1744%
1564	浑	1453	18103529	94.1820%
1565	赖	1452	18104981	94.1895%
1566	帽	1448	18106429	94.1971%
1567	蒋	1445	18107874	94.2046%
1568	季	1443	18109317	94.2121%
1569	拆	1434	18110751	94.2195%
1570	糟	1432	18112183	94.2270%
1571	页	1432	18113615	94.2344%
1572	悟	1430	18115045	94.2419%
1573	挣	1429	18116474	94.2493%
1574	触	1426	18117900	94.2567%
1575	扮	1425	18119325	94.2641%
1576	尤	1423	18120748	94.2715%
1577	仆	1423	18122171	94.2790%
1578	饮	1419	18123590	94.2863%
1579	饶	1416	18125006	94.2937%
1580	甲	1411	18126417	94.3010%
1581	递	1411	18127828	94.3084%
1582	醉	1409	18129237	94.3157%
1583	崔	1402	18130639	94.3230%
1584	灾	1401	18132040	94.3303%
1585	漂	1399	18133439	94.3376%
1586	抛	1398	18134837	94.3448%
1587	瞎	1397	18136234	94.3521%
1588	陀	1397	18137631	94.3594%
1589	恰	1397	18139028	94.3666%
1590	启	1397	18140425	94.3739%
1591	琳	1397	18141822	94.3812%
1592	锐	1394	18143216	94.3884%
1593	操	1392	18144608	94.3957%
1594	宇	1385	18145993	94.4029%
1595	优	1384	18147377	94.4101%
1596	辽	1383	18148760	94.4173%
1597	刷	1379	18150139	94.4245%
1598	庙	1379	18151518	94.4316%
1599	昆	1379	18152897	94.4388%
1600	荷	1379	18154276	94.4460%
1601	耀	1378	18155654	94.4531%
1602	芳	1378	18157032	94.4603%
1603	损	1375	18158407	94.4675%
1604	益	1374	18159781	94.4746%
1605	拦	1374	18161155	94.4818%
1606	哩	1373	18162528	94.4889%
1607	塔	1371	18163899	94.4960%
1608	沈	1371	18165270	94.5032%
1609	斤	1371	18166641	94.5103%
1610	浮	1371	18168012	94.5174%
1611	矮	1371	18169383	94.5246%
1612	矛	1370	18170753	94.5317%
1613	拚	1365	18172118	94.5388%
1614	伍	1360	18173478	94.5459%
1615	辩	1360	18174838	94.5529%
1616	姿	1354	18176192	94.5600%
1617	仲	1350	18177542	94.5670%
1618	穆	1346	18178888	94.5740%
1619	脏	1345	18180233	94.5810%
1620	珊	1344	18181577	94.5880%
1621	惧	1344	18182921	94.5950%
1622	崇	1343	18184264	94.6020%
1623	译	1342	18185606	94.6090%
1624	皱	1339	18186945	94.6159%
1625	聊	1338	18188283	94.6229%
1626	湿	1336	18189619	94.6298%
1627	幕	1336	18190955	94.6368%
1628	闯	1334	18192289	94.6437%
1629	抚	1332	18193621	94.6507%
1630	枚	1331	18194952	94.6576%
1631	御	1330	18196282	94.6645%
1632	擒	1327	18197609	94.6714%
1633	茫	1325	18198934	94.6783%
1634	唇	1323	18200257	94.6852%
1635	讯	1321	18201578	94.6921%
1636	锁	1321	18202899	94.6989%
1637	窝	1318	18204217	94.7058%
1638	恒	1318	18205535	94.7126%
1639	吵	1316	18206851	94.7195%
1640	锅	1315	18208166	94.7263%
1641	卧	1314	18209480	94.7332%
1642	拒	1312	18210792	94.7400%
1643	贤	1309	18212101	94.7468%
1644	毁	1305	18213406	94.7536%
1645	敲	1303	18214709	94.7604%
1646	驾	1301	18216010	94.7671%
1647	宾	1300	18217310	94.7739%
1648	幽	1297	18218607	94.7807%
1649	哟	1294	18219901	94.7874%
1650	咽	1293	18221194	94.7941%
1651	翁	1293	18222487	94.8008%
1652	享	1291	18223778	94.8076%
1653	赛	1288	18225066	94.8143%
1654	课	1288	18226354	94.8210%
1655	娶	1287	18227641	94.8277%
1656	喇	1283	18228924	94.8343%
1657	豆	1283	18230207	94.8410%
1658	详	1280	18231487	94.8477%
1659	绳	1279	18232766	94.8543%
1660	筋	1279	18234045	94.8610%
1661	寿	1278	18235323	94.8676%
1662	曹	1278	18236601	94.8743%
1663	废	1277	18237878	94.8809%
1664	滴	1275	18239153	94.8875%
1665	舌	1274	18240427	94.8942%
1666	捕	1273	18241700	94.9008%
1667	堪	1268	18242968	94.9074%
1668	赐	1266	18244234	94.9140%
1669	洲	1264	18245498	94.9205%
1670	琴	1264	18246762	94.9271%
1671	烛	1263	18248025	94.9337%
1672	坡	1259	18249284	94.9402%
1673	票	1259	18250543	94.9468%
1674	炸	1255	18251798	94.9533%
1675	刑	1253	18253051	94.9598%
1676	稀	1246	18254297	94.9663%
1677	卑	1245	18255542	94.9728%
1678	瓜	1243	18256785	94.9793%
1679	踪	1242	18258027	94.9857%
1680	肃	1242	18259269	94.9922%
1681	网	1240	18260509	94.9986%
1682	测	1240	18261749	95.0051%
1683	缝	1238	18262987	95.0115%
1684	贫	1235	18264222	95.0180%
1685	凑	1235	18265457	95.0244%
1686	侯	1234	18266691	95.0308%
1687	磕	1231	18267922	95.0372%
1688	偶	1229	18269151	95.0436%
1689	阁	1229	18270380	95.0500%
1690	爽	1228	18271608	95.0564%
1691	瞪	1227	18272835	95.0628%
1692	抹	1226	18274061	95.0691%
1693	暖	1224	18275285	95.0755%
1694	暂	1223	18276508	95.0819%
1695	绪	1221	18277729	95.0882%
1696	嚷	1221	18278950	95.0946%
1697	港	1217	18280167	95.1009%
1698	祝	1214	18281381	95.1072%
1699	耻	1214	18282595	95.1135%
1700	劈	1213	18283808	95.1199%
1701	袭	1212	18285020	95.1262%
1702	池	1212	18286232	95.1325%
1703	娜	1211	18287443	95.1388%
1704	颈	1211	18288654	95.1451%
1705	扇	1210	18289864	95.1514%
1706	戚	1206	18291070	95.1576%
1707	倍	1206	18292276	95.1639%
1708	削	1205	18293481	95.1702%
1709	勾	1205	18294686	95.1764%
1710	柜	1201	18295887	95.1827%
1711	脾	1200	18297087	95.1889%
1712	刹	1199	18298286	95.1952%
1713	宏	1199	18299485	95.2014%
1714	勃	1199	18300684	95.2076%
1715	餐	1198	18301882	95.2139%
1716	允	1196	18303078	95.2201%
1717	愧	1196	18304274	95.2263%
1718	傲	1194	18305468	95.2325%
1719	桐	1193	18306661	95.2387%
1720	款	1192	18307853	95.2449%
1721	援	1190	18309043	95.2511%
1722	浓	1190	18310233	95.2573%
1723	菩	1188	18311421	95.2635%
1724	逢	1187	18312608	95.2697%
1725	嗯	1186	18313794	95.2759%
1726	牲	1185	18314979	95.2820%
1727	盾	1185	18316164	95.2882%
1728	齿	1185	18317349	95.2943%
1729	协	1178	18318527	95.3005%
1730	距	1178	18319705	95.3066%
1731	岩	1177	18320882	95.3127%
1732	哀	1176	18322058	95.3188%
1733	污	1175	18323233	95.3250%
1734	渡	1171	18324404	95.3311%
1735	柴	1164	18325568	95.3371%
1736	括	1163	18326731	95.3432%
1737	盆	1162	18327893	95.3492%
1738	肥	1161	18329054	95.3552%
1739	哑	1160	18330214	95.3613%
1740	娇	1158	18331372	95.3673%
1741	赴	1157	18332529	95.3733%
1742	减	1155	18333684	95.3793%
1743	鹤	1155	18334839	95.3853%
1744	幻	1154	18335993	95.3913%
1745	绍	1153	18337146	95.3973%
1746	谅	1152	18338298	95.4033%
1747	杜	1152	18339450	95.4093%
1748	阔	1151	18340601	95.4153%
1749	罚	1151	18341752	95.4213%
1750	崖	1150	18342902	95.4273%
1751	悉	1150	18344052	95.4333%
1752	坛	1148	18345200	95.4392%
1753	盒	1148	18346348	95.4452%
1754	浅	1147	18347495	95.4512%
1755	瓦	1142	18348637	95.4571%
1756	殊	1142	18349779	95.4631%
1757	肖	1140	18350919	95.4690%
1758	构	1140	18352059	95.4749%
1759	郁	1135	18353194	95.4808%
1760	龄	1132	18354326	95.4867%
1761	吞	1131	18355457	95.4926%
1762	捷	1131	18356588	95.4985%
1763	叛	1129	18357717	95.5044%
1764	赌	1129	18358846	95.5102%
1765	捧	1128	18359974	95.5161%
1766	扣	1124	18361098	95.5219%
1767	揭	1122	18362220	95.5278%
1768	侄	1121	18363341	95.5336%
1769	捏	1117	18364458	95.5394%
1770	罕	1116	18365574	95.5452%
1771	痴	1116	18366690	95.5510%
1772	型	1114	18367804	95.5568%
1773	择	1111	18368915	95.5626%
1774	巡	1110	18370025	95.5684%
1775	冤	1108	18371133	95.5742%
1776	鹿	1107	18372240	95.5799%
1777	旋	1105	18373345	95.5857%
1778	乖	1104	18374449	95.5914%
1779	歇	1102	18375551	95.5971%
1780	寸	1101	18376652	95.6029%
1781	奏	1100	18377752	95.6086%
1782	仔	1097	18378849	95.6143%
1783	钉	1097	18379946	95.6200%
1784	域	1093	18381039	95.6257%
1785	喷	1088	18382127	95.6313%
1786	劫	1088	18383215	95.6370%
1787	旨	1087	18384302	95.6427%
1788	膝	1087	18385389	95.6483%
1789	挖	1087	18386476	95.6540%
1790	漠	1086	18387562	95.6596%
1791	辰	1086	18388648	95.6653%
1792	粞	1085	18389733	95.6709%
1793	颠	1085	18390818	95.6766%
1794	颂	1081	18391899	95.6822%
1795	莉	1081	18392980	95.6878%
1796	侵	1080	18394060	95.6934%
1797	妓	1080	18395140	95.6990%
1798	控	1079	18396219	95.7047%
1799	奈	1078	18397297	95.7103%
1800	茅	1074	18398371	95.7159%
1801	秃	1073	18399444	95.7214%
1802	坟	1072	18400516	95.7270%
1803	俯	1071	18401587	95.7326%
1804	蒂	1070	18402657	95.7382%
1805	骆	1069	18403726	95.7437%
1806	庸	1067	18404793	95.7493%
1807	矩	1066	18405859	95.7548%
1808	邻	1065	18406924	95.7604%
1809	莱	1065	18407989	95.7659%
1810	嫣	1063	18409052	95.7714%
1811	陶	1062	18410114	95.7769%
1812	孟	1059	18411173	95.7825%
1813	措	1059	18412232	95.7880%
1814	熊	1058	18413290	95.7935%
1815	脆	1055	18414345	95.7990%
1816	婉	1050	18415395	95.8044%
1817	欣	1049	18416444	95.8099%
1818	锦	1048	18417492	95.8153%
1819	撤	1044	18418536	95.8208%
1820	厨	1039	18419575	95.8262%
1821	晌	1037	18420612	95.8316%
1822	鹰	1034	18421646	95.8369%
1823	廷	1033	18422679	95.8423%
1824	津	1032	18423711	95.8477%
1825	喉	1030	18424741	95.8530%
1826	患	1027	18425768	95.8584%
1827	杆	1024	18426792	95.8637%
1828	碧	1023	18427815	95.8690%
1829	猫	1022	18428837	95.8744%
1830	俱	1022	18429859	95.8797%
1831	弗	1022	18430881	95.8850%
1832	燕	1021	18431902	95.8903%
1833	雾	1014	18432916	95.8956%
1834	笼	1014	18433930	95.9008%
1835	悠	1013	18434943	95.9061%
1836	奖	1010	18435953	95.9114%
1837	繁	1010	18436963	95.9166%
1838	泉	1009	18437972	95.9219%
1839	唤	1008	18438980	95.9271%
1840	迁	1007	18439987	95.9324%
1841	棍	1007	18440994	95.9376%
1842	惹	1006	18442000	95.9428%
1843	帕	1006	18443006	95.9481%
1844	撑	1006	18444012	95.9533%
1845	牧	1005	18445017	95.9585%
1846	斩	1004	18446021	95.9638%
1847	扔	1003	18447024	95.9690%
1848	彻	1003	18448027	95.9742%
1849	脖	1001	18449028	95.9794%
1850	誓	998	18450026	95.9846%
1851	汇	998	18451024	95.9898%
1852	谱	996	18452020	95.9950%
1853	疲	995	18453015	96.0001%
1854	贾	995	18454010	96.0053%
1855	肠	994	18455004	96.0105%
1856	吊	993	18455997	96.0157%
1857	爵	992	18456989	96.0208%
1858	悬	990	18457979	96.0260%
1859	驶	990	18458969	96.0311%
1860	遣	988	18459957	96.0363%
1861	匠	988	18460945	96.0414%
1862	翰	988	18461933	96.0465%
1863	艰	987	18462920	96.0517%
1864	邀	985	18463905	96.0568%
1865	赔	984	18464889	96.0619%
1866	璃	983	18465872	96.0670%
1867	裘	981	18466853	96.0721%
1868	兀	981	18467834	96.0772%
1869	曰	980	18468814	96.0823%
1870	嫂	980	18469794	96.0874%
1871	饰	979	18470773	96.0925%
1872	绵	979	18471752	96.0976%
1873	砖	977	18472729	96.1027%
1874	嫌	977	18473706	96.1078%
1875	舵	976	18474682	96.1129%
1876	喘	976	18475658	96.1179%
1877	葬	974	18476632	96.1230%
1878	搜	974	18477606	96.1281%
1879	惶	974	18478580	96.1331%
1880	饱	974	18479554	96.1382%
1881	嗤	973	18480527	96.1433%
1882	躬	972	18481499	96.1483%
1883	虫	972	18482471	96.1534%
1884	拂	971	18483442	96.1584%
1885	拨	971	18484413	96.1635%
1886	映	970	18485383	96.1685%
1887	勤	969	18486352	96.1736%
1888	稿	969	18487321	96.1786%
1889	返	969	18488290	96.1837%
1890	淳	968	18489258	96.1887%
1891	晋	967	18490225	96.1937%
1892	痕	967	18491192	96.1988%
1893	膀	964	18492156	96.2038%
1894	梯	963	18493119	96.2088%
1895	乏	963	18494082	96.2138%
1896	颊	962	18495044	96.2188%
1897	幅	961	18496005	96.2238%
1898	寄	958	18496963	96.2288%
1899	悦	957	18497920	96.2338%
1900	盟	957	18498877	96.2387%
1901	惑	957	18499834	96.2437%
1902	码	955	18500789	96.2487%
1903	予	953	18501742	96.2536%
1904	契	953	18502695	96.2586%
1905	弥	952	18503647	96.2635%
1906	疗	949	18504596	96.2685%
1907	尹	947	18505543	96.2734%
1908	兽	947	18506490	96.2783%
1909	赢	946	18507436	96.2833%
1910	违	945	18508381	96.2882%
1911	促	945	18509326	96.2931%
1912	兼	944	18510270	96.2980%
1913	恢	942	18511212	96.3029%
1914	尝	942	18512154	96.3078%
1915	勉	941	18513095	96.3127%
1916	谨	941	18514036	96.3176%
1917	寡	941	18514977	96.3225%
1918	罩	940	18515917	96.3274%
1919	砰	940	18516857	96.3323%
1920	翼	937	18517794	96.3371%
1921	玲	937	18518731	96.3420%
1922	枯	935	18519666	96.3469%
1923	姆	934	18520600	96.3517%
1924	碍	933	18521533	96.3566%
1925	甜	932	18522465	96.3614%
1926	棉	932	18523397	96.3663%
1927	披	929	18524326	96.3711%
1928	掠	929	18525255	96.3760%
1929	俞	928	18526183	96.3808%
1930	屠	922	18527105	96.3856%
1931	遵	921	18528026	96.3904%
1932	筑	921	18528947	96.3952%
1933	妨	921	18529868	96.4000%
1934	辨	921	18530789	96.4048%
1935	串	916	18531705	96.4095%
1936	涉	915	18532620	96.4143%
1937	墨	913	18533533	96.4190%
1938	宛	910	18534443	96.4238%
1939	掏	910	18535353	96.4285%
1940	沐	908	18536261	96.4332%
1941	淋	908	18537169	96.4379%
1942	籍	908	18538077	96.4427%
1943	贯	907	18538984	96.4474%
1944	泄	906	18539890	96.4521%
1945	染	906	18540796	96.4568%
1946	剪	905	18541701	96.4615%
1947	蜂	905	18542606	96.4662%
1948	贪	904	18543510	96.4709%
1949	瞒	904	18544414	96.4756%
1950	玻	904	18545318	96.4803%
1951	咳	899	18546217	96.4850%
1952	摘	898	18547115	96.4897%
1953	序	897	18548012	96.4944%
1954	逆	894	18548906	96.4990%
1955	遮	893	18549799	96.5036%
1956	丫	893	18550692	96.5083%
1957	裹	893	18551585	96.5129%
1958	顽	892	18552477	96.5176%
1959	撕	892	18553369	96.5222%
1960	嘉	892	18554261	96.5269%
1961	傅	891	18555152	96.5315%
1962	努	886	18556038	96.5361%
1963	辉	883	18556921	96.5407%
1964	窑	882	18557803	96.5453%
1965	燃	878	18558681	96.5499%
1966	凄	878	18559559	96.5544%
1967	炉	877	18560436	96.5590%
1968	窜	875	18561311	96.5635%
1969	绣	868	18562179	96.5681%
1970	帖	868	18563047	96.5726%
1971	龟	867	18563914	96.5771%
1972	彬	867	18564781	96.5816%
1973	凛	866	18565647	96.5861%
1974	扰	865	18566512	96.5906%
1975	贱	865	18567377	96.5951%
1976	搁	865	18568242	96.5996%
1977	涛	864	18569106	96.6041%
1978	蛮	863	18569969	96.6086%
1979	郡	863	18570832	96.6131%
1980	倚	862	18571694	96.6176%
1981	贺	862	18572556	96.6220%
1982	豫	860	18573416	96.6265%
1983	毙	860	18574276	96.6310%
1984	妥	859	18575135	96.6355%
1985	嗓	859	18575994	96.6399%
1986	疏	858	18576852	96.6444%
1987	碑	857	18577709	96.6488%
1988	播	856	18578565	96.6533%
1989	呜	854	18579419	96.6577%
1990	爆	853	18580272	96.6622%
1991	竭	851	18581123	96.6666%
1992	艳	848	18581971	96.6710%
1993	逝	847	18582818	96.6754%
1994	催	845	18583663	96.6798%
1995	沟	843	18584506	96.6842%
1996	卓	840	18585346	96.6886%
1997	儒	840	18586186	96.6929%
1998	棵	838	18587024	96.6973%
1999	肤	838	18587862	96.7017%
2000	砸	837	18588699	96.7060%
2001	描	833	18589532	96.7104%
2002	哇	832	18590364	96.7147%
2003	夸	832	18591196	96.7190%
2004	瑟	831	18592027	96.7233%
2005	役	830	18592857	96.7277%
2006	漏	828	18593685	96.7320%
2007	姥	828	18594513	96.7363%
2008	腐	828	18595341	96.7406%
2009	喃	826	18596167	96.7449%
2010	懒	826	18596993	96.7492%
2011	岗	826	18597819	96.7535%
2012	逍	825	18598644	96.7578%
2013	凯	824	18599468	96.7620%
2014	渔	822	18600290	96.7663%
2015	彪	821	18601111	96.7706%
2016	洒	818	18601929	96.7748%
2017	融	818	18602747	96.7791%
2018	黎	817	18603564	96.7834%
2019	刊	815	18604379	96.7876%
2020	坑	814	18605193	96.7918%
2021	柱	812	18606005	96.7961%
2022	姨	812	18606817	96.8003%
2023	帅	811	18607628	96.8045%
2024	滋	810	18608438	96.8087%
2025	蜜	810	18609248	96.8129%
2026	孝	809	18610057	96.8171%
2027	哄	809	18610866	96.8213%
2028	媳	808	18611674	96.8255%
2029	跨	807	18612481	96.8297%
2030	押	806	18613287	96.8339%
2031	惠	805	18614092	96.8381%
2032	鼎	805	18614897	96.8423%
2033	欠	803	18615700	96.8465%
2034	叮	802	18616502	96.8507%
2035	俄	801	18617303	96.8548%
2036	斥	801	18618104	96.8590%
2037	吼	800	18618904	96.8632%
2038	兆	798	18619702	96.8673%
2039	歪	796	18620498	96.8715%
2040	饼	796	18621294	96.8756%
2041	慨	795	18622089	96.8797%
2042	携	794	18622883	96.8839%
2043	吻	791	18623674	96.8880%
2044	葛	791	18624465	96.8921%
2045	啸	790	18625255	96.8962%
2046	煤	790	18626045	96.9003%
2047	芬	790	18626835	96.9044%
2048	瞬	787	18627622	96.9085%
2049	黛	786	18628408	96.9126%
2050	佳	786	18629194	96.9167%
2051	蹄	785	18629979	96.9208%
2052	溪	784	18630763	96.9249%
2053	骇	784	18631547	96.9289%
2054	咕	782	18632329	96.9330%
2055	签	780	18633109	96.9371%
2056	辑	780	18633889	96.9411%
2057	棚	779	18634668	96.9452%
2058	炎	777	18635445	96.9492%
2059	叉	777	18636222	96.9533%
2060	姚	776	18636998	96.9573%
2061	剥	776	18637774	96.9613%
2062	潜	775	18638549	96.9654%
2063	侮	771	18639320	96.9694%
2064	钦	771	18640091	96.9734%
2065	漆	771	18640862	96.9774%
2066	泼	771	18641633	96.9814%
2067	屏	771	18642404	96.9854%
2068	萍	771	18643175	96.9894%
2069	驱	770	18643945	96.9934%
2070	蹲	770	18644715	96.9974%
2071	楣	768	18645483	97.0014%
2072	妄	768	18646251	97.0054%
2073	寨	767	18647018	97.0094%
2074	盯	767	18647785	97.0134%
2075	铮	766	18648551	97.0174%
2076	扩	766	18649317	97.0214%
2077	恳	764	18650081	97.0254%
2078	枉	761	18650842	97.0293%
2079	航	761	18651603	97.0333%
2080	饥	759	18652362	97.0372%
2081	畏	758	18653120	97.0412%
2082	腔	758	18653878	97.0451%
2083	曼	758	18654636	97.0491%
2084	珂	756	18655392	97.0530%
2085	拐	756	18656148	97.0569%
2086	符	754	18656902	97.0608%
2087	敦	754	18657656	97.0648%
2088	鞑	752	18658408	97.0687%
2089	嘱	752	18659160	97.0726%
2090	胁	751	18659911	97.0765%
2091	衰	751	18660662	97.0804%
2092	添	750	18661412	97.0843%
2093	轿	750	18662162	97.0882%
2094	禀	749	18662911	97.0921%
2095	宅	749	18663660	97.0960%
2096	巾	749	18664409	97.0999%
2097	覆	749	18665158	97.1038%
2098	鉴	748	18665906	97.1077%
2099	驻	747	18666653	97.1116%
2100	缚	747	18667400	97.1155%
2101	匕	746	18668146	97.1193%
2102	祁	745	18668891	97.1232%
2103	驴	745	18669636	97.1271%
2104	邦	745	18670381	97.1310%
2105	桶	744	18671125	97.1348%
2106	馀	743	18671868	97.1387%
2107	铃	743	18672611	97.1426%
2108	猎	743	18673354	97.1464%
2109	衡	743	18674097	97.1503%
2110	歉	736	18674833	97.1541%
2111	诀	736	18675569	97.1580%
2112	箫	734	18676303	97.1618%
2113	摊	733	18677036	97.1656%
2114	陌	733	18677769	97.1694%
2115	鲍	733	18678502	97.1732%
2116	挽	732	18679234	97.1770%
2117	贞	731	18679965	97.1808%
2118	抄	731	18680696	97.1846%
2119	逸	730	18681426	97.1884%
2120	订	729	18682155	97.1922%
2121	糕	725	18682880	97.1960%
2122	宰	723	18683603	97.1998%
2123	淫	723	18684326	97.2035%
2124	昔	723	18685049	97.2073%
2125	酷	723	18685772	97.2110%
2126	谦	722	18686494	97.2148%
2127	绑	722	18687216	97.2185%
2128	眠	721	18687937	97.2223%
2129	晶	721	18688658	97.2260%
2130	罐	721	18689379	97.2298%
2131	宴	720	18690099	97.2335%
2132	搂	720	18690819	97.2373%
2133	斑	718	18691537	97.2410%
2134	迈	717	18692254	97.2448%
2135	纹	715	18692969	97.2485%
2136	钩	715	18693684	97.2522%
2137	阅	713	18694397	97.2559%
2138	疆	713	18695110	97.2596%
2139	舱	713	18695823	97.2633%
2140	愚	712	18696535	97.2670%
2141	哗	712	18697247	97.2707%
2142	纠	711	18697958	97.2744%
2143	泛	711	18698669	97.2781%
2144	泡	709	18699378	97.2818%
2145	询	707	18700085	97.2855%
2146	喀	706	18700791	97.2892%
2147	绮	705	18701496	97.2928%
2148	廊	705	18702201	97.2965%
2149	糖	704	18702905	97.3002%
2150	僵	704	18703609	97.3038%
2151	昂	704	18704313	97.3075%
2152	叙	703	18705016	97.3112%
2153	驼	702	18705718	97.3148%
2154	潇	701	18706419	97.3184%
2155	核	701	18707120	97.3221%
2156	诧	701	18707821	97.3257%
2157	妖	700	18708521	97.3294%
2158	肌	700	18709221	97.3330%
2159	弓	700	18709921	97.3367%
2160	咒	696	18710617	97.3403%
2161	炼	696	18711313	97.3439%
2162	炕	696	18712009	97.3475%
2163	拼	695	18712704	97.3511%
2164	渴	694	18713398	97.3548%
2165	慎	691	18714089	97.3584%
2166	恍	691	18714780	97.3619%
2167	啥	690	18715470	97.3655%
2168	惭	690	18716160	97.3691%
2169	霸	690	18716850	97.3727%
2170	馨	688	18717538	97.3763%
2171	凳	688	18718226	97.3799%
2172	昌	688	18718914	97.3835%
2173	泣	687	18719601	97.3870%
2174	鼠	685	18720286	97.3906%
2175	畅	685	18720971	97.3942%
2176	蓬	684	18721655	97.3977%
2177	肿	682	18722337	97.4013%
2178	霎	681	18723018	97.4048%
2179	培	681	18723699	97.4083%
2180	伪	680	18724379	97.4119%
2181	杭	680	18725059	97.4154%
2182	畜	678	18725737	97.4189%
2183	株	676	18726413	97.4225%
