
# Character Frequency List: Xin Yu Si Magazine
# 新语丝杂志单字字频列表
# Total number of characters: 1,883,289
# Number of distinctive characters: 5,130
# Column 1: Serial number; Column 2: Character; 
# Column 3: Raw frequency; Column 4: Cumulative frequency
# Column 5: Cumulative percentage
# https://web.archive.org/web/20030605070159/http://lingua.mtsu.edu/chinese-computing/statistics/xys.html

4537	旆	2	1882499	99.9581%
4538	飚	2	1882501	99.9582%
4539	飙	2	1882503	99.9583%
4540	腩	2	1882505	99.9584%
4541	腚	2	1882507	99.9585%
4542	胫	2	1882509	99.9586%
4543	毽	2	1882511	99.9587%
4544	擘	2	1882513	99.9588%
4545	牾	2	1882515	99.9589%
4546	赍	2	1882517	99.9590%
4547	赉	2	1882519	99.9591%
4548	赈	2	1882521	99.9592%
4549	曩	2	1882523	99.9593%
4550	曜	2	1882525	99.9594%
4551	晷	2	1882527	99.9595%
4552	昱	2	1882529	99.9596%
4553	臧	2	1882531	99.9598%
4554	殛	2	1882533	99.9599%
4555	樵	2	1882535	99.9600%
4556	橐	2	1882537	99.9601%
4557	樾	2	1882539	99.9602%
4558	橥	2	1882541	99.9603%
4559	槠	2	1882543	99.9604%
4560	楹	2	1882545	99.9605%
4561	槌	2	1882547	99.9606%
4562	梓	2	1882549	99.9607%
4563	桢	2	1882551	99.9608%
4564	栀	2	1882553	99.9609%
4565	枳	2	1882555	99.9610%
4566	杼	2	1882557	99.9611%
4567	枥	2	1882559	99.9612%
4568	杞	2	1882561	99.9613%
4569	韪	2	1882563	99.9615%
4570	璞	2	1882565	99.9616%
4571	瑾	2	1882567	99.9617%
4572	瑁	2	1882569	99.9618%
4573	琛	2	1882571	99.9619%
4574	珞	2	1882573	99.9620%
4575	珈	2	1882575	99.9621%
4576	缙	2	1882577	99.9622%
4577	绾	2	1882579	99.9623%
4578	绫	2	1882581	99.9624%
4579	骧	2	1882583	99.9625%
4580	骛	2	1882585	99.9626%
4581	骓	2	1882587	99.9627%
4582	孳	2	1882589	99.9628%
4583	妁	2	1882591	99.9629%
4584	弼	2	1882593	99.9630%
4585	弭	2	1882595	99.9631%
4586	孱	2	1882597	99.9633%
4587	邋	2	1882599	99.9634%
4588	邈	2	1882601	99.9635%
4589	逑	2	1882603	99.9636%
4590	宥	2	1882605	99.9637%
4591	潼	2	1882607	99.9638%
4592	澍	2	1882609	99.9639%
4593	滗	2	1882611	99.9640%
4594	溥	2	1882613	99.9641%
4595	湟	2	1882615	99.9642%
4596	洇	2	1882617	99.9643%
4597	泾	2	1882619	99.9644%
4598	泱	2	1882621	99.9645%
4599	汨	2	1882623	99.9646%
4600	阈	2	1882625	99.9647%
4601	闱	2	1882627	99.9648%
4602	忝	2	1882629	99.9650%
4603	悭	2	1882631	99.9651%
4604	恺	2	1882633	99.9652%
4605	忤	2	1882635	99.9653%
4606	馔	2	1882637	99.9654%
4607	饽	2	1882639	99.9655%
4608	舛	2	1882641	99.9656%
4609	獐	2	1882643	99.9657%
4610	徂	2	1882645	99.9658%
4611	嵬	2	1882647	99.9659%
4612	岐	2	1882649	99.9660%
4613	屺	2	1882651	99.9661%
4614	岌	2	1882653	99.9662%
4615	帙	2	1882655	99.9663%
4616	噱	2	1882657	99.9664%
4617	辔	2	1882659	99.9665%
4618	嗄	2	1882661	99.9667%
4619	啾	2	1882663	99.9668%
4620	喁	2	1882665	99.9669%
4621	啷	2	1882667	99.9670%
4622	唼	2	1882669	99.9671%
4623	哞	2	1882671	99.9672%
4624	咤	2	1882673	99.9673%
4625	咻	2	1882675	99.9674%
4626	咝	2	1882677	99.9675%
4627	吒	2	1882679	99.9676%
4628	擢	2	1882681	99.9677%
4629	擤	2	1882683	99.9678%
4630	撺	2	1882685	99.9679%
4631	撸	2	1882687	99.9680%
4632	摁	2	1882689	99.9681%
4633	揿	2	1882691	99.9682%
4634	耷	2	1882693	99.9684%
4635	蘖	2	1882695	99.9685%
4636	蒹	2	1882697	99.9686%
4637	葭	2	1882699	99.9687%
4638	萼	2	1882701	99.9688%
4639	菀	2	1882703	99.9689%
4640	莠	2	1882705	99.9690%
4641	茕	2	1882707	99.9691%
4642	茏	2	1882709	99.9692%
4643	芡	2	1882711	99.9693%
4644	墉	2	1882713	99.9694%
4645	堙	2	1882715	99.9695%
4646	垅	2	1882717	99.9696%
4647	矍	2	1882719	99.9697%
4648	叟	2	1882721	99.9698%
4649	奂	2	1882723	99.9699%
4650	邺	2	1882725	99.9701%
4651	邬	2	1882727	99.9702%
4652	陂	2	1882729	99.9703%
4653	谟	2	1882731	99.9704%
4654	谔	2	1882733	99.9705%
4655	诳	2	1882735	99.9706%
4656	诮	2	1882737	99.9707%
4657	诤	2	1882739	99.9708%
4658	诘	2	1882741	99.9709%
4659	诃	2	1882743	99.9710%
4660	兖	2	1882745	99.9711%
4661	夔	2	1882747	99.9712%
4662	倌	2	1882749	99.9713%
4663	俾	2	1882751	99.9714%
4664	倬	2	1882753	99.9715%
4665	侏	2	1882755	99.9716%
4666	佶	2	1882757	99.9718%
4667	佝	2	1882759	99.9719%
4668	伧	2	1882761	99.9720%
4669	仃	2	1882763	99.9721%
4670	剜	2	1882765	99.9722%
4671	禺	2	1882767	99.9723%
4672	孬	2	1882769	99.9724%
4673	滓	2	1882771	99.9725%
4674	蛀	2	1882773	99.9726%
4675	帧	2	1882775	99.9727%
4676	疹	2	1882777	99.9728%
4677	砧	2	1882779	99.9729%
4678	肇	2	1882781	99.9730%
4679	蚤	2	1882783	99.9731%
4680	榆	2	1882785	99.9732%
4681	盂	2	1882787	99.9733%
4682	蛹	2	1882789	99.9735%
4683	踊	2	1882791	99.9736%
4684	缨	2	1882793	99.9737%
4685	唁	2	1882795	99.9738%
4686	酗	2	1882797	99.9739%
4687	邢	2	1882799	99.9740%
4688	舷	2	1882801	99.9741%
4689	锨	2	1882803	99.9742%
4690	驮	2	1882805	99.9743%
4691	碳	2	1882807	99.9744%
4692	擞	2	1882809	99.9745%
4693	芍	2	1882811	99.9746%
4694	汕	2	1882813	99.9747%
4695	鳃	2	1882815	99.9748%
4696	闰	2	1882817	99.9749%
4697	蛆	2	1882819	99.9750%
4698	邱	2	1882821	99.9751%
4699	氢	2	1882823	99.9753%
4700	锹	2	1882825	99.9754%
4701	钎	2	1882827	99.9755%
4702	沏	2	1882829	99.9756%
4703	莆	2	1882831	99.9757%
4704	砒	2	1882833	99.9758%
4705	呸	2	1882835	99.9759%
4706	脓	2	1882837	99.9760%
4707	糜	2	1882839	99.9761%
4708	檬	2	1882841	99.9762%
4709	镁	2	1882843	99.9763%
4710	挛	2	1882845	99.9764%
4711	馏	2	1882847	99.9765%
4712	涝	2	1882849	99.9766%
4713	浚	2	1882851	99.9767%
4714	竣	2	1882853	99.9768%
4715	厩	2	1882855	99.9770%
4716	痉	2	1882857	99.9771%
4717	簧	2	1882859	99.9772%
4718	磺	2	1882861	99.9773%
4719	壕	2	1882863	99.9774%
4720	焊	2	1882865	99.9775%
4721	癸	2	1882867	99.9776%
4722	汞	2	1882869	99.9777%
4723	肛	2	1882871	99.9778%
4724	溉	2	1882873	99.9779%
4725	鄂	2	1882875	99.9780%
4726	囤	2	1882877	99.9781%
4727	掸	2	1882879	99.9782%
4728	淬	2	1882881	99.9783%
4729	谗	2	1882883	99.9784%
4730	碴	2	1882885	99.9785%
4731	丙	2	1882887	99.9787%
4732	蓖	2	1882889	99.9788%
4733	雹	2	1882891	99.9789%
4734	翱	2	1882893	99.9790%
4735	鏖	1	1882894	99.9790%
4736	麋	1	1882895	99.9791%
4737	麈	1	1882896	99.9791%
4738	麂	1	1882897	99.9792%
4739	縻	1	1882898	99.9792%
4740	髭	1	1882899	99.9793%
4741	髫	1	1882900	99.9793%
4742	魑	1	1882901	99.9794%
4743	髋	1	1882902	99.9795%
4744	鞯	1	1882903	99.9795%
4745	鞅	1	1882904	99.9796%
4746	鲲	1	1882905	99.9796%
4747	鲩	1	1882906	99.9797%
4748	鲠	1	1882907	99.9797%
4749	鲞	1	1882908	99.9798%
4750	鲛	1	1882909	99.9798%
4751	鎏	1	1882910	99.9799%
4752	鏊	1	1882911	99.9799%
4753	銮	1	1882912	99.9800%
4754	雒	1	1882913	99.9800%
4755	隼	1	1882914	99.9801%
4756	鼋	1	1882915	99.9801%
4757	龉	1	1882916	99.9802%
4758	龃	1	1882917	99.9802%
4759	霾	1	1882918	99.9803%
4760	觫	1	1882919	99.9804%
4761	貔	1	1882920	99.9804%
4762	貅	1	1882921	99.9805%
4763	蹴	1	1882922	99.9805%
4764	蹰	1	1882923	99.9806%
4765	蹁	1	1882924	99.9806%
4766	踟	1	1882925	99.9807%
4767	跸	1	1882926	99.9807%
4768	跖	1	1882927	99.9808%
4769	踅	1	1882928	99.9808%
4770	跫	1	1882929	99.9809%
4771	趸	1	1882930	99.9809%
4772	豕	1	1882931	99.9810%
4773	醮	1	1882932	99.9810%
4774	醅	1	1882933	99.9811%
4775	酤	1	1882934	99.9811%
4776	纛	1	1882935	99.9812%
4777	繇	1	1882936	99.9813%
4778	翳	1	1882937	99.9813%
4779	糗	1	1882938	99.9814%
4780	粽	1	1882939	99.9814%
4781	粲	1	1882940	99.9815%
4782	粜	1	1882941	99.9815%
4783	艚	1	1882942	99.9816%
4784	艄	1	1882943	99.9816%
4785	臬	1	1882944	99.9817%
4786	簋	1	1882945	99.9817%
4787	篌	1	1882946	99.9818%
4788	箜	1	1882947	99.9818%
4789	箝	1	1882948	99.9819%
4790	箐	1	1882949	99.9819%
4791	笞	1	1882950	99.9820%
4792	笳	1	1882951	99.9821%
4793	笫	1	1882952	99.9821%
4794	笊	1	1882953	99.9822%
4795	竺	1	1882954	99.9822%
4796	蠹	1	1882955	99.9823%
4797	蟾	1	1882956	99.9823%
4798	螳	1	1882957	99.9824%
4799	蝤	1	1882958	99.9824%
4800	蜞	1	1882959	99.9825%
4801	蜇	1	1882960	99.9825%
4802	蛟	1	1882961	99.9826%
4803	蛳	1	1882962	99.9826%
4804	蚰	1	1882963	99.9827%
4805	蛎	1	1882964	99.9827%
4806	蚝	1	1882965	99.9828%
4807	颢	1	1882966	99.9828%
4808	颞	1	1882967	99.9829%
4809	颚	1	1882968	99.9830%
4810	颏	1	1882969	99.9830%
4811	聃	1	1882970	99.9831%
4812	耵	1	1882971	99.9831%
4813	皲	1	1882972	99.9832%
4814	裨	1	1882973	99.9832%
4815	裼	1	1882974	99.9833%
4816	褚	1	1882975	99.9833%
4817	裱	1	1882976	99.9834%
4818	裎	1	1882977	99.9834%
4819	翊	1	1882978	99.9835%
4820	瘠	1	1882979	99.9835%
4821	瘥	1	1882980	99.9836%
4822	瘗	1	1882981	99.9836%
4823	瘀	1	1882982	99.9837%
4824	痼	1	1882983	99.9838%
4825	痫	1	1882984	99.9838%
4826	痨	1	1882985	99.9839%
4827	痂	1	1882986	99.9839%
4828	鹳	1	1882987	99.9840%
4829	鹌	1	1882988	99.9840%
4830	鸾	1	1882989	99.9841%
4831	鸹	1	1882990	99.9841%
4832	鸷	1	1882991	99.9842%
4833	皤	1	1882992	99.9842%
4834	嵇	1	1882993	99.9843%
4835	锺	1	1882994	99.9843%
4836	镲	1	1882995	99.9844%
4837	镛	1	1882996	99.9844%
4838	锾	1	1882997	99.9845%
4839	锷	1	1882998	99.9845%
4840	锲	1	1882999	99.9846%
4841	锱	1	1883000	99.9847%
4842	锂	1	1883001	99.9847%
4843	铧	1	1883002	99.9848%
4844	铤	1	1883003	99.9848%
4845	铢	1	1883004	99.9849%
4846	铙	1	1883005	99.9849%
4847	钹	1	1883006	99.9850%
4848	钰	1	1883007	99.9850%
4849	钛	1	1883008	99.9851%
4850	钏	1	1883009	99.9851%
4851	罡	1	1883010	99.9852%
4852	畛	1	1883011	99.9852%
4853	睢	1	1883012	99.9853%
4854	睇	1	1883013	99.9853%
4855	眄	1	1883014	99.9854%
4856	黻	1	1883015	99.9855%
4857	碛	1	1883016	99.9855%
4858	硎	1	1883017	99.9856%
4859	砥	1	1883018	99.9856%
4860	砉	1	1883019	99.9857%
4861	戆	1	1883020	99.9857%
4862	怼	1	1883021	99.9858%
4863	祢	1	1883022	99.9858%
4864	扃	1	1883023	99.9859%
4865	燹	1	1883024	99.9859%
4866	煊	1	1883025	99.9860%
4867	炷	1	1883026	99.9860%
4868	齑	1	1883027	99.9861%
4869	歆	1	1883028	99.9861%
4870	歃	1	1883029	99.9862%
4871	欤	1	1883030	99.9862%
4872	膻	1	1883031	99.9863%
4873	膈	1	1883032	99.9864%
4874	胼	1	1883033	99.9864%
4875	胱	1	1883034	99.9865%
4876	胝	1	1883035	99.9865%
4877	肫	1	1883036	99.9866%
4878	爰	1	1883037	99.9866%
4879	氆	1	1883038	99.9867%
4880	氇	1	1883039	99.9867%
4881	毳	1	1883040	99.9868%
4882	耄	1	1883041	99.9868%
4883	挈	1	1883042	99.9869%
4884	犟	1	1883043	99.9869%
4885	赅	1	1883044	99.9870%
4886	贲	1	1883045	99.9870%
4887	暌	1	1883046	99.9871%
4888	曷	1	1883047	99.9872%
4889	瓴	1	1883048	99.9872%
4890	瓯	1	1883049	99.9873%
4891	辎	1	1883050	99.9873%
4892	辋	1	1883051	99.9874%
4893	轭	1	1883052	99.9874%
4894	殄	1	1883053	99.9875%
4895	檠	1	1883054	99.9875%
4896	樯	1	1883055	99.9876%
4897	槊	1	1883056	99.9876%
4898	榫	1	1883057	99.9877%
4899	椐	1	1883058	99.9877%
4900	椁	1	1883059	99.9878%
4901	椤	1	1883060	99.9878%
4902	椟	1	1883061	99.9879%
4903	桉	1	1883062	99.9879%
4904	柢	1	1883063	99.9880%
4905	枸	1	1883064	99.9881%
4906	璎	1	1883065	99.9881%
4907	瑗	1	1883066	99.9882%
4908	琰	1	1883067	99.9882%
4909	琦	1	1883068	99.9883%
4910	畿	1	1883069	99.9883%
4911	幺	1	1883070	99.9884%
4912	缵	1	1883071	99.9884%
4913	缫	1	1883072	99.9885%
4914	缦	1	1883073	99.9885%
4915	缒	1	1883074	99.9886%
4916	缁	1	1883075	99.9886%
4917	绶	1	1883076	99.9887%
4918	绀	1	1883077	99.9887%
4919	纰	1	1883078	99.9888%
4920	纥	1	1883079	99.9888%
4921	纟	1	1883080	99.9889%
4922	骟	1	1883081	99.9890%
4923	骝	1	1883082	99.9890%
4924	骜	1	1883083	99.9891%
4925	骐	1	1883084	99.9891%
4926	骁	1	1883085	99.9892%
4927	驽	1	1883086	99.9892%
4928	孢	1	1883087	99.9893%
4929	孥	1	1883088	99.9893%
4930	嬖	1	1883089	99.9894%
4931	嫒	1	1883090	99.9894%
4932	婕	1	1883091	99.9895%
4933	娣	1	1883092	99.9895%
4934	娌	1	1883093	99.9896%
4935	妯	1	1883094	99.9896%
4936	妫	1	1883095	99.9897%
4937	鬻	1	1883096	99.9898%
4938	遴	1	1883097	99.9898%
4939	遑	1	1883098	99.9899%
4940	逦	1	1883099	99.9899%
4941	迩	1	1883100	99.9900%
4942	迤	1	1883101	99.9900%
4943	寤	1	1883102	99.9901%
4944	搴	1	1883103	99.9901%
4945	澹	1	1883104	99.9902%
4946	溏	1	1883105	99.9902%
4947	滢	1	1883106	99.9903%
4948	溆	1	1883107	99.9903%
4949	渑	1	1883108	99.9904%
4950	淞	1	1883109	99.9904%
4951	洵	1	1883110	99.9905%
4952	浃	1	1883111	99.9905%
4953	洌	1	1883112	99.9906%
4954	泗	1	1883113	99.9907%
4955	泔	1	1883114	99.9907%
4956	沅	1	1883115	99.9908%
4957	汊	1	1883116	99.9908%
4958	氵	1	1883117	99.9909%
4959	爿	1	1883118	99.9909%
4960	阒	1	1883119	99.9910%
4961	阄	1	1883120	99.9910%
4962	阃	1	1883121	99.9911%
4963	闼	1	1883122	99.9911%
4964	闩	1	1883123	99.9912%
4965	隳	1	1883124	99.9912%
4966	愎	1	1883125	99.9913%
4967	愦	1	1883126	99.9913%
4968	悌	1	1883127	99.9914%
4969	恹	1	1883128	99.9915%
4970	怄	1	1883129	99.9915%
4971	廛	1	1883130	99.9916%
4972	饬	1	1883131	99.9916%
4973	獾	1	1883132	99.9917%
4974	猢	1	1883133	99.9917%
4975	狷	1	1883134	99.9918%
4976	嶂	1	1883135	99.9918%
4977	嵊	1	1883136	99.9919%
4978	嵫	1	1883137	99.9919%
4979	崴	1	1883138	99.9920%
4980	崆	1	1883139	99.9920%
4981	崂	1	1883140	99.9921%
4982	峤	1	1883141	99.9921%
4983	峒	1	1883142	99.9922%
4984	岷	1	1883143	99.9922%
4985	岘	1	1883144	99.9923%
4986	幄	1	1883145	99.9924%
4987	帻	1	1883146	99.9924%
4988	帔	1	1883147	99.9925%
4989	圜	1	1883148	99.9925%
4990	噫	1	1883149	99.9926%
4991	嗥	1	1883150	99.9926%
4992	喙	1	1883151	99.9927%
4993	唳	1	1883152	99.9927%
4994	唷	1	1883153	99.9928%
4995	唿	1	1883154	99.9928%
4996	啭	1	1883155	99.9929%
4997	喵	1	1883156	99.9929%
4998	哓	1	1883157	99.9930%
4999	呶	1	1883158	99.9930%
5000	弑	1	1883159	99.9931%
5001	弋	1	1883160	99.9932%
5002	擀	1	1883161	99.9932%
5003	掾	1	1883162	99.9933%
5004	掊	1	1883163	99.9933%
5005	拶	1	1883164	99.9934%
5006	抻	1	1883165	99.9934%
5007	扌	1	1883166	99.9935%
5008	蕹	1	1883167	99.9935%
5009	薏	1	1883168	99.9936%
5010	蕻	1	1883169	99.9936%
5011	蕞	1	1883170	99.9937%
5012	蓼	1	1883171	99.9937%
5013	蓿	1	1883172	99.9938%
5014	蕖	1	1883173	99.9938%
5015	蔺	1	1883174	99.9939%
5016	蓠	1	1883175	99.9939%
5017	葺	1	1883176	99.9940%
5018	菅	1	1883177	99.9941%
5019	菖	1	1883178	99.9941%
5020	莼	1	1883179	99.9942%
5021	荽	1	1883180	99.9942%
5022	莅	1	1883181	99.9943%
5023	莜	1	1883182	99.9943%
5024	莪	1	1883183	99.9944%
5025	莳	1	1883184	99.9944%
5026	荸	1	1883185	99.9945%
5027	荦	1	1883186	99.9945%
5028	荃	1	1883187	99.9946%
5029	荇	1	1883188	99.9946%
5030	茱	1	1883189	99.9947%
5031	苕	1	1883190	99.9947%
5032	茔	1	1883191	99.9948%
5033	苻	1	1883192	99.9948%
5034	苒	1	1883193	99.9949%
5035	苴	1	1883194	99.9950%
5036	苜	1	1883195	99.9950%
5037	苡	1	1883196	99.9951%
5038	苣	1	1883197	99.9951%
5039	芰	1	1883198	99.9952%
5040	芾	1	1883199	99.9952%
5041	芫	1	1883200	99.9953%
5042	芊	1	1883201	99.9953%
5043	墁	1	1883202	99.9954%
5044	垆	1	1883203	99.9954%
5045	坩	1	1883204	99.9955%
5046	塾	1	1883205	99.9955%
5047	燮	1	1883206	99.9956%
5048	勰	1	1883207	99.9956%
5049	勖	1	1883208	99.9957%
5050	郛	1	1883209	99.9958%
5051	郢	1	1883210	99.9958%
5052	郦	1	1883211	99.9959%
5053	隍	1	1883212	99.9959%
5054	陲	1	1883213	99.9960%
5055	阪	1	1883214	99.9960%
5056	谘	1	1883215	99.9961%
5057	谀	1	1883216	99.9961%
5058	诶	1	1883217	99.9962%
5059	诎	1	1883218	99.9962%
5060	讵	1	1883219	99.9963%
5061	讧	1	1883220	99.9963%
5062	羸	1	1883221	99.9964%
5063	脔	1	1883222	99.9964%
5064	袤	1	1883223	99.9965%
5065	亳	1	1883224	99.9965%
5066	巽	1	1883225	99.9966%
5067	俎	1	1883226	99.9967%
5068	佥	1	1883227	99.9967%
5069	氽	1	1883228	99.9968%
5070	儆	1	1883229	99.9968%
5071	傧	1	1883230	99.9969%
5072	偾	1	1883231	99.9969%
5073	俳	1	1883232	99.9970%
5074	俟	1	1883233	99.9970%
5075	伲	1	1883234	99.9971%
5076	佞	1	1883235	99.9971%
5077	劁	1	1883236	99.9972%
5078	剀	1	1883237	99.9972%
5079	刳	1	1883238	99.9973%
5080	乜	1	1883239	99.9973%
5081	胤	1	1883240	99.9974%
5082	囟	1	1883241	99.9975%
5083	氐	1	1883242	99.9975%
5084	柞	1	1883243	99.9976%
5085	淄	1	1883244	99.9976%
5086	茁	1	1883245	99.9977%
5087	疡	1	1883246	99.9977%
5088	忻	1	1883247	99.9978%
5089	钨	1	1883248	99.9978%
5090	鸵	1	1883249	99.9979%
5091	僳	1	1883250	99.9979%
5092	颧	1	1883251	99.9980%
5093	泅	1	1883252	99.9980%
5094	仟	1	1883253	99.9981%
5095	讫	1	1883254	99.9981%
5096	沤	1	1883255	99.9982%
5097	镍	1	1883256	99.9982%
5098	淖	1	1883257	99.9983%
5099	钠	1	1883258	99.9984%
5100	皿	1	1883259	99.9984%
5101	娩	1	1883260	99.9985%
5102	镣	1	1883261	99.9985%
5103	傈	1	1883262	99.9986%
5104	镭	1	1883263	99.9986%
5105	酪	1	1883264	99.9987%
5106	疽	1	1883265	99.9987%
5107	狙	1	1883266	99.9988%
5108	玖	1	1883267	99.9988%
5109	钾	1	1883268	99.9989%
5110	蛔	1	1883269	99.9989%
5111	貉	1	1883270	99.9990%
5112	菏	1	1883271	99.9990%
5113	夯	1	1883272	99.9991%
5114	镐	1	1883273	99.9992%
5115	柑	1	1883274	99.9992%
5116	釜	1	1883275	99.9993%
5117	矾	1	1883276	99.9993%
5118	珐	1	1883277	99.9994%
5119	筏	1	1883278	99.9994%
5120	洱	1	1883279	99.9995%
5121	侗	1	1883280	99.9995%
5122	碉	1	1883281	99.9996%
5123	碘	1	1883282	99.9996%
5124	郸	1	1883283	99.9997%
5125	疵	1	1883284	99.9997%
5126	椽	1	1883285	99.9998%
5127	滁	1	1883286	99.9998%
5128	豺	1	1883287	99.9999%
5129	渤	1	1883288	99.9999%
5130	镑	1	1883289	100.0000%
