# Character Frequency List: Computer World
# 计算机世界单字字频列表
# Total number of characters: 1,857,538
# Number of distinctive characters: 3,027
# Column 1: Serial number; Column 2: Character; 
# Column 3: Raw frequency; Column 4: Cumulative frequency
# Column 5: Cumulative percentage
# https://web.archive.org/web/20030605071724/http://lingua.mtsu.edu/chinese-computing/statistics/cw.html

2410	潘	3	1856601	99.9496%
2411	爬	3	1856604	99.9497%
2412	藕	3	1856607	99.9499%
2413	奴	3	1856610	99.9500%
2414	呐	3	1856613	99.9502%
2415	漠	3	1856616	99.9504%
2416	魔	3	1856619	99.9505%
2417	谬	3	1856622	99.9507%
2418	蔑	3	1856625	99.9508%
2419	缅	3	1856628	99.9510%
2420	勉	3	1856631	99.9512%
2421	谜	3	1856634	99.9513%
2422	闷	3	1856637	99.9515%
2423	妹	3	1856640	99.9517%
2424	寐	3	1856643	99.9518%
2425	裸	3	1856646	99.9520%
2426	螺	3	1856649	99.9521%
2427	碌	3	1856652	99.9523%
2428	伶	3	1856655	99.9525%
2429	琳	3	1856658	99.9526%
2430	聊	3	1856661	99.9528%
2431	篱	3	1856664	99.9529%
2432	棱	3	1856667	99.9531%
2433	烂	3	1856670	99.9533%
2434	垃	3	1856673	99.9534%
2435	愧	3	1856676	99.9536%
2436	坎	3	1856679	99.9538%
2437	楷	3	1856682	99.9539%
2438	咎	3	1856685	99.9541%
2439	窘	3	1856688	99.9542%
2440	襟	3	1856691	99.9544%
2441	诫	3	1856694	99.9546%
2442	绞	3	1856697	99.9547%
2443	浆	3	1856700	99.9549%
2444	槛	3	1856703	99.9550%
2445	贾	3	1856706	99.9552%
2446	缉	3	1856709	99.9554%
2447	诲	3	1856712	99.9555%
2448	讳	3	1856715	99.9557%
2449	悔	3	1856718	99.9559%
2450	荒	3	1856721	99.9560%
2451	弧	3	1856724	99.9562%
2452	弘	3	1856727	99.9563%
2453	烘	3	1856730	99.9565%
2454	痕	3	1856733	99.9567%
2455	郝	3	1856736	99.9568%
2456	夯	3	1856739	99.9570%
2457	鬼	3	1856742	99.9571%
2458	耿	3	1856745	99.9573%
2459	羹	3	1856748	99.9575%
2460	阁	3	1856751	99.9576%
2461	搁	3	1856754	99.9578%
2462	糕	3	1856757	99.9580%
2463	赣	3	1856760	99.9581%
2464	缚	3	1856763	99.9583%
2465	釜	3	1856766	99.9584%
2466	枫	3	1856769	99.9586%
2467	樊	3	1856772	99.9588%
2468	镀	3	1856775	99.9589%
2469	钓	3	1856778	99.9591%
2470	甸	3	1856781	99.9592%
2471	垫	3	1856784	99.9594%
2472	滴	3	1856787	99.9596%
2473	袋	3	1856790	99.9597%
2474	篡	3	1856793	99.9599%
2475	簇	3	1856796	99.9601%
2476	聪	3	1856799	99.9602%
2477	瓷	3	1856802	99.9604%
2478	绰	3	1856805	99.9605%
2479	幢	3	1856808	99.9607%
2480	绸	3	1856811	99.9609%
2481	弛	3	1856814	99.9610%
2482	扯	3	1856817	99.9612%
2483	辈	3	1856820	99.9613%
2484	悲	3	1856823	99.9615%
2485	绊	3	1856826	99.9617%
2486	笆	3	1856829	99.9618%
2487	挨	3	1856832	99.9620%
2488	麾	2	1856834	99.9621%
2489	靓	2	1856836	99.9622%
2490	耦	2	1856838	99.9623%
2491	镉	2	1856840	99.9624%
2492	铮	2	1856842	99.9625%
2493	铌	2	1856844	99.9626%
2494	钽	2	1856846	99.9627%
2495	矶	2	1856848	99.9629%
2496	擘	2	1856850	99.9630%
2497	晖	2	1856852	99.9631%
2498	昕	2	1856854	99.9632%
2499	昙	2	1856856	99.9633%
2500	辄	2	1856858	99.9634%
2501	樗	2	1856860	99.9635%
2502	楹	2	1856862	99.9636%
2503	槌	2	1856864	99.9637%
2504	楝	2	1856866	99.9638%
2505	栩	2	1856868	99.9639%
2506	瑜	2	1856870	99.9640%
2507	珂	2	1856872	99.9641%
2508	缪	2	1856874	99.9643%
2509	缤	2	1856876	99.9644%
2510	娴	2	1856878	99.9645%
2511	姗	2	1856880	99.9646%
2512	膺	2	1856882	99.9647%
2513	巅	2	1856884	99.9648%
2514	喋	2	1856886	99.9649%
2515	莘	2	1856888	99.9650%
2516	苓	2	1856890	99.9651%
2517	阱	2	1856892	99.9652%
2518	禀	2	1856894	99.9653%
2519	兮	2	1856896	99.9654%
2520	侃	2	1856898	99.9655%
2521	琢	2	1856900	99.9657%
2522	铸	2	1856902	99.9658%
2523	皱	2	1856904	99.9659%
2524	拯	2	1856906	99.9660%
2525	臻	2	1856908	99.9661%
2526	锗	2	1856910	99.9662%
2527	辙	2	1856912	99.9663%
2528	账	2	1856914	99.9664%
2529	栈	2	1856916	99.9665%
2530	豫	2	1856918	99.9666%
2531	禹	2	1856920	99.9667%
2532	迂	2	1856922	99.9668%
2533	莹	2	1856924	99.9669%
2534	婴	2	1856926	99.9671%
2535	裔	2	1856928	99.9672%
2536	逸	2	1856930	99.9673%
2537	耶	2	1856932	99.9674%
2538	仰	2	1856934	99.9675%
2539	氧	2	1856936	99.9676%
2540	殃	2	1856938	99.9677%
2541	雁	2	1856940	99.9678%
2542	岩	2	1856942	99.9679%
2543	焉	2	1856944	99.9680%
2544	玄	2	1856946	99.9681%
2545	锈	2	1856948	99.9682%
2546	猩	2	1856950	99.9683%
2547	蟹	2	1856952	99.9685%
2548	淆	2	1856954	99.9686%
2549	巷	2	1856956	99.9687%
2550	厢	2	1856958	99.9688%
2551	腺	2	1856960	99.9689%
2552	嫌	2	1856962	99.9690%
2553	勿	2	1856964	99.9691%
2554	纬	2	1856966	99.9692%
2555	挽	2	1856968	99.9693%
2556	歪	2	1856970	99.9694%
2557	屠	2	1856972	99.9695%
2558	徒	2	1856974	99.9696%
2559	梯	2	1856976	99.9697%
2560	酸	2	1856978	99.9699%
2561	摔	2	1856980	99.9700%
2562	竖	2	1856982	99.9701%
2563	拾	2	1856984	99.9702%
2564	舌	2	1856986	99.9703%
2565	梢	2	1856988	99.9704%
2566	煽	2	1856990	99.9705%
2567	杉	2	1856992	99.9706%
2568	傻	2	1856994	99.9707%
2569	乳	2	1856996	99.9708%
2570	儒	2	1856998	99.9709%
2571	熔	2	1857000	99.9710%
2572	冉	2	1857002	99.9711%
2573	遣	2	1857004	99.9713%
2574	乾	2	1857006	99.9714%
2575	谦	2	1857008	99.9715%
2576	砌	2	1857010	99.9716%
2577	莆	2	1857012	99.9717%
2578	泼	2	1857014	99.9718%
2579	乒	2	1857016	99.9719%
2580	撇	2	1857018	99.9720%
2581	毗	2	1857020	99.9721%
2582	裴	2	1857022	99.9722%
2583	泡	2	1857024	99.9723%
2584	乓	2	1857026	99.9724%
2585	弄	2	1857028	99.9725%
2586	泥	2	1857030	99.9727%
2587	陌	2	1857032	99.9728%
2588	渺	2	1857034	99.9729%
2589	芒	2	1857036	99.9730%
2590	馒	2	1857038	99.9731%
2591	掠	2	1857040	99.9732%
2592	卵	2	1857042	99.9733%
2593	麓	2	1857044	99.9734%
2594	聋	2	1857046	99.9735%
2595	淋	2	1857048	99.9736%
2596	霖	2	1857050	99.9737%
2597	寥	2	1857052	99.9738%
2598	漓	2	1857054	99.9739%
2599	琅	2	1857056	99.9741%
2600	辣	2	1857058	99.9742%
2601	垮	2	1857060	99.9743%
2602	寇	2	1857062	99.9744%
2603	钧	2	1857064	99.9745%
2604	抉	2	1857066	99.9746%
2605	菊	2	1857068	99.9747%
2606	拘	2	1857070	99.9748%
2607	藉	2	1857072	99.9749%
2608	睫	2	1857074	99.9750%
2609	窖	2	1857076	99.9751%
2610	浇	2	1857078	99.9752%
2611	僵	2	1857080	99.9753%
2612	俭	2	1857082	99.9755%
2613	嫉	2	1857084	99.9756%
2614	畸	2	1857086	99.9757%
2615	祸	2	1857088	99.9758%
2616	霍	2	1857090	99.9759%
2617	凰	2	1857092	99.9760%
2618	喝	2	1857094	99.9761%
2619	汗	2	1857096	99.9762%
2620	罕	2	1857098	99.9763%
2621	寡	2	1857100	99.9764%
2622	沽	2	1857102	99.9765%
2623	肺	2	1857104	99.9766%
2624	朵	2	1857106	99.9767%
2625	躲	2	1857108	99.9769%
2626	囤	2	1857110	99.9770%
2627	妒	2	1857112	99.9771%
2628	肚	2	1857114	99.9772%
2629	抖	2	1857116	99.9773%
2630	掂	2	1857118	99.9774%
2631	涤	2	1857120	99.9775%
2632	蛋	2	1857122	99.9776%
2633	氮	2	1857124	99.9777%
2634	耽	2	1857126	99.9778%
2635	怠	2	1857128	99.9779%
2636	逮	2	1857130	99.9780%
2637	疵	2	1857132	99.9781%
2638	匙	2	1857134	99.9783%
2639	巢	2	1857136	99.9784%
2640	蝉	2	1857138	99.9785%
2641	茶	2	1857140	99.9786%
2642	沧	2	1857142	99.9787%
2643	舱	2	1857144	99.9788%
2644	灿	2	1857146	99.9789%
2645	踩	2	1857148	99.9790%
2646	斌	2	1857150	99.9791%
2647	臂	2	1857152	99.9792%
2648	豹	2	1857154	99.9793%
2649	褒	2	1857156	99.9794%
2650	蚌	2	1857158	99.9795%
2651	棒	2	1857160	99.9797%
2652	凹	2	1857162	99.9798%
2653	隘	2	1857164	99.9799%
2654	黯	1	1857165	99.9799%
2655	雳	1	1857166	99.9800%
2656	酰	1	1857167	99.9800%
2657	裘	1	1857168	99.9801%
2658	笙	1	1857169	99.9801%
2659	笈	1	1857170	99.9802%
2660	蜚	1	1857171	99.9802%
2661	颥	1	1857172	99.9803%
2662	颔	1	1857173	99.9804%
2663	颍	1	1857174	99.9804%
2664	覃	1	1857175	99.9805%
2665	褚	1	1857176	99.9805%
2666	癫	1	1857177	99.9806%
2667	痫	1	1857178	99.9806%
2668	鹇	1	1857179	99.9807%
2669	鸸	1	1857180	99.9807%
2670	黏	1	1857181	99.9808%
2671	镳	1	1857182	99.9808%
2672	镓	1	1857183	99.9809%
2673	锇	1	1857184	99.9809%
2674	铛	1	1857185	99.9810%
2675	钜	1	1857186	99.9811%
2676	钊	1	1857187	99.9811%
2677	羁	1	1857188	99.9812%
2678	礴	1	1857189	99.9812%
2679	砼	1	1857190	99.9813%
2680	恙	1	1857191	99.9813%
2681	祺	1	1857192	99.9814%
2682	煊	1	1857193	99.9814%
2683	炫	1	1857194	99.9815%
2684	炜	1	1857195	99.9815%
2685	炀	1	1857196	99.9816%
2686	滕	1	1857197	99.9816%
2687	腱	1	1857198	99.9817%
2688	胍	1	1857199	99.9818%
2689	肴	1	1857200	99.9818%
2690	肓	1	1857201	99.9819%
2691	觑	1	1857202	99.9819%
2692	觎	1	1857203	99.9820%
2693	觊	1	1857204	99.9820%
2694	贻	1	1857205	99.9821%
2695	晏	1	1857206	99.9821%
2696	晔	1	1857207	99.9822%
2697	橄	1	1857208	99.9822%
2698	榭	1	1857209	99.9823%
2699	榛	1	1857210	99.9823%
2700	椐	1	1857211	99.9824%
2701	梓	1	1857212	99.9824%
2702	栝	1	1857213	99.9825%
2703	杈	1	1857214	99.9826%
2704	韫	1	1857215	99.9826%
2705	琛	1	1857216	99.9827%
2706	珲	1	1857217	99.9827%
2707	珑	1	1857218	99.9828%
2708	珏	1	1857219	99.9828%
2709	骥	1	1857220	99.9829%
2710	嬗	1	1857221	99.9829%
2711	逍	1	1857222	99.9830%
2712	宕	1	1857223	99.9830%
2713	漯	1	1857224	99.9831%
2714	漕	1	1857225	99.9831%
2715	溧	1	1857226	99.9832%
2716	淞	1	1857227	99.9833%
2717	洵	1	1857228	99.9833%
2718	泺	1	1857229	99.9834%
2719	泗	1	1857230	99.9834%
2720	沐	1	1857231	99.9835%
2721	闱	1	1857232	99.9835%
2722	猝	1	1857233	99.9836%
2723	徜	1	1857234	99.9836%
2724	徙	1	1857235	99.9837%
2725	徉	1	1857236	99.9837%
2726	嵊	1	1857237	99.9838%
2727	岚	1	1857238	99.9838%
2728	吆	1	1857239	99.9839%
2729	搡	1	1857240	99.9840%
2730	捺	1	1857241	99.9840%
2731	挹	1	1857242	99.9841%
2732	拮	1	1857243	99.9841%
2733	拚	1	1857244	99.9842%
2734	蘩	1	1857245	99.9842%
2735	萱	1	1857246	99.9843%
2736	萦	1	1857247	99.9843%
2737	菘	1	1857248	99.9844%
2738	芸	1	1857249	99.9844%
2739	邺	1	1857250	99.9845%
2740	夙	1	1857251	99.9845%
2741	俳	1	1857252	99.9846%
2742	剌	1	1857253	99.9847%
2743	匾	1	1857254	99.9847%
2744	厥	1	1857255	99.9848%
2745	酌	1	1857256	99.9848%
2746	拙	1	1857257	99.9849%
2747	桩	1	1857258	99.9849%
2748	嘱	1	1857259	99.9850%
2749	蛛	1	1857260	99.9850%
2750	肿	1	1857261	99.9851%
2751	挚	1	1857262	99.9851%
2752	汁	1	1857263	99.9852%
2753	脂	1	1857264	99.9852%
2754	肢	1	1857265	99.9853%
2755	蜘	1	1857266	99.9854%
2756	怔	1	1857267	99.9854%
2757	贞	1	1857268	99.9855%
2758	仗	1	1857269	99.9855%
2759	丈	1	1857270	99.9856%
2760	寨	1	1857271	99.9856%
2761	札	1	1857272	99.9857%
2762	枣	1	1857273	99.9857%
2763	凿	1	1857274	99.9858%
2764	攒	1	1857275	99.9858%
2765	晕	1	1857276	99.9859%
2766	渔	1	1857277	99.9859%
2767	渝	1	1857278	99.9860%
2768	榆	1	1857279	99.9861%
2769	佑	1	1857280	99.9861%
2770	恿	1	1857281	99.9862%
2771	泳	1	1857282	99.9862%
2772	臃	1	1857283	99.9863%
2773	缨	1	1857284	99.9863%
2774	诣	1	1857285	99.9864%
2775	揖	1	1857286	99.9864%
2776	曳	1	1857287	99.9865%
2777	谚	1	1857288	99.9865%
2778	宴	1	1857289	99.9866%
2779	焰	1	1857290	99.9866%
2780	厌	1	1857291	99.9867%
2781	衍	1	1857292	99.9868%
2782	淹	1	1857293	99.9868%
2783	讶	1	1857294	99.9869%
2784	涯	1	1857295	99.9869%
2785	勋	1	1857296	99.9870%
2786	絮	1	1857297	99.9870%
2787	嘘	1	1857298	99.9871%
2788	汹	1	1857299	99.9871%
2789	凶	1	1857300	99.9872%
2790	邢	1	1857301	99.9872%
2791	邪	1	1857302	99.9873%
2792	歇	1	1857303	99.9873%
2793	宵	1	1857304	99.9874%
2794	襄	1	1857305	99.9875%
2795	羡	1	1857306	99.9875%
2796	咸	1	1857307	99.9876%
2797	侠	1	1857308	99.9876%
2798	匣	1	1857309	99.9877%
2799	熄	1	1857310	99.9877%
2800	稀	1	1857311	99.9878%
2801	晤	1	1857312	99.9878%
2802	毋	1	1857313	99.9879%
2803	吾	1	1857314	99.9879%
2804	诬	1	1857315	99.9880%
2805	挝	1	1857316	99.9880%
2806	瘟	1	1857317	99.9881%
2807	蔚	1	1857318	99.9882%
2808	惟	1	1857319	99.9882%
2809	巍	1	1857320	99.9883%
2810	妄	1	1857321	99.9883%
2811	顽	1	1857322	99.9884%
2812	陀	1	1857323	99.9884%
2813	腿	1	1857324	99.9885%
2814	艇	1	1857325	99.9885%
2815	屉	1	1857326	99.9886%
2816	烫	1	1857327	99.9886%
2817	倘	1	1857328	99.9887%
2818	塘	1	1857329	99.9887%
2819	毯	1	1857330	99.9888%
2820	檀	1	1857331	99.9889%
2821	胎	1	1857332	99.9889%
2822	笋	1	1857333	99.9890%
2823	祟	1	1857334	99.9890%
2824	僳	1	1857335	99.9891%
2825	艘	1	1857336	99.9891%
2826	怂	1	1857337	99.9892%
2827	耸	1	1857338	99.9892%
2828	睡	1	1857339	99.9893%
2829	霜	1	1857340	99.9893%
2830	拴	1	1857341	99.9894%
2831	栓	1	1857342	99.9894%
2832	赎	1	1857343	99.9895%
2833	抒	1	1857344	99.9896%
2834	梳	1	1857345	99.9896%
2835	誓	1	1857346	99.9897%
2836	砷	1	1857347	99.9897%
2837	慑	1	1857348	99.9898%
2838	赊	1	1857349	99.9898%
2839	奢	1	1857350	99.9899%
2840	韶	1	1857351	99.9899%
2841	勺	1	1857352	99.9900%
2842	裳	1	1857353	99.9900%
2843	珊	1	1857354	99.9901%
2844	晒	1	1857355	99.9901%
2845	煞	1	1857356	99.9902%
2846	僧	1	1857357	99.9903%
2847	涩	1	1857358	99.9903%
2848	瑟	1	1857359	99.9904%
2849	伞	1	1857360	99.9904%
2850	阮	1	1857361	99.9905%
2851	溶	1	1857362	99.9905%
2852	蓉	1	1857363	99.9906%
2853	戎	1	1857364	99.9906%
2854	扔	1	1857365	99.9907%
2855	壤	1	1857366	99.9907%
2856	雀	1	1857367	99.9908%
2857	酋	1	1857368	99.9908%
2858	琼	1	1857369	99.9909%
2859	晴	1	1857370	99.9910%
2860	卿	1	1857371	99.9910%
2861	茄	1	1857372	99.9911%
2862	腔	1	1857373	99.9911%
2863	歉	1	1857374	99.9912%
2864	扦	1	1857375	99.9912%
2865	祈	1	1857376	99.9913%
2866	漆	1	1857377	99.9913%
2867	妻	1	1857378	99.9914%
2868	栖	1	1857379	99.9914%
2869	埔	1	1857380	99.9915%
2870	魄	1	1857381	99.9915%
2871	僻	1	1857382	99.9916%
2872	啤	1	1857383	99.9917%
2873	霹	1	1857384	99.9917%
2874	澎	1	1857385	99.9918%
2875	抨	1	1857386	99.9918%
2876	沛	1	1857387	99.9919%
2877	袍	1	1857388	99.9919%
2878	湃	1	1857389	99.9920%
2879	虐	1	1857390	99.9920%
2880	捻	1	1857391	99.9921%
2881	匿	1	1857392	99.9921%
2882	挠	1	1857393	99.9922%
2883	娜	1	1857394	99.9922%
2884	牧	1	1857395	99.9923%
2885	睦	1	1857396	99.9924%
2886	寞	1	1857397	99.9924%
2887	庙	1	1857398	99.9925%
2888	眠	1	1857399	99.9925%
2889	糜	1	1857400	99.9926%
2890	眯	1	1857401	99.9926%
2891	锰	1	1857402	99.9927%
2892	镁	1	1857403	99.9927%
2893	霉	1	1857404	99.9928%
2894	锚	1	1857405	99.9928%
2895	莽	1	1857406	99.9929%
2896	瞒	1	1857407	99.9929%
2897	骆	1	1857408	99.9930%
2898	沦	1	1857409	99.9931%
2899	仑	1	1857410	99.9931%
2900	挛	1	1857411	99.9932%
2901	氯	1	1857412	99.9932%
2902	赂	1	1857413	99.9933%
2903	芦	1	1857414	99.9933%
2904	陇	1	1857415	99.9934%
2905	铃	1	1857416	99.9934%
2906	僚	1	1857417	99.9935%
2907	恋	1	1857418	99.9935%
2908	怜	1	1857419	99.9936%
2909	傈	1	1857420	99.9936%
2910	泪	1	1857421	99.9937%
2911	擂	1	1857422	99.9938%
2912	捞	1	1857423	99.9938%
2913	喇	1	1857424	99.9939%
2914	溃	1	1857425	99.9939%
2915	魁	1	1857426	99.9940%
2916	岿	1	1857427	99.9940%
2917	盔	1	1857428	99.9941%
2918	裤	1	1857429	99.9941%
2919	哭	1	1857430	99.9942%
2920	枯	1	1857431	99.9942%
2921	坑	1	1857432	99.9943%
2922	垦	1	1857433	99.9943%
2923	烤	1	1857434	99.9944%
2924	扛	1	1857435	99.9945%
2925	菌	1	1857436	99.9945%
2926	锯	1	1857437	99.9946%
2927	韭	1	1857438	99.9946%
2928	痉	1	1857439	99.9947%
2929	鲸	1	1857440	99.9947%
2930	浸	1	1857441	99.9948%
2931	筋	1	1857442	99.9948%
2932	劫	1	1857443	99.9949%
2933	剿	1	1857444	99.9949%
2934	侥	1	1857445	99.9950%
2935	搅	1	1857446	99.9950%
2936	蕉	1	1857447	99.9951%
2937	涧	1	1857448	99.9952%
2938	溅	1	1857449	99.9952%
2939	硷	1	1857450	99.9953%
2940	碱	1	1857451	99.9953%
2941	笺	1	1857452	99.9954%
2942	寂	1	1857453	99.9954%
2943	祭	1	1857454	99.9955%
2944	圾	1	1857455	99.9955%
2945	浑	1	1857456	99.9956%
2946	慌	1	1857457	99.9956%
2947	嘿	1	1857458	99.9957%
2948	菏	1	1857459	99.9957%
2949	呵	1	1857460	99.9958%
2950	焊	1	1857461	99.9959%
2951	旱	1	1857462	99.9959%
2952	捍	1	1857463	99.9960%
2953	邯	1	1857464	99.9960%
2954	亥	1	1857465	99.9961%
2955	棍	1	1857466	99.9961%
2956	圭	1	1857467	99.9962%
2957	瑰	1	1857468	99.9962%
2958	罐	1	1857469	99.9963%
2959	恭	1	1857470	99.9963%
2960	耕	1	1857471	99.9964%
2961	肝	1	1857472	99.9964%
2962	竿	1	1857473	99.9965%
2963	腹	1	1857474	99.9966%
2964	腑	1	1857475	99.9966%
2965	斧	1	1857476	99.9967%
2966	袱	1	1857477	99.9967%
2967	涪	1	1857478	99.9968%
2968	愤	1	1857479	99.9968%
2969	匪	1	1857480	99.9969%
2970	芳	1	1857481	99.9969%
2971	阀	1	1857482	99.9970%
2972	遏	1	1857483	99.9970%
2973	厄	1	1857484	99.9971%
2974	惰	1	1857485	99.9971%
2975	舵	1	1857486	99.9972%
2976	垛	1	1857487	99.9973%
2977	锻	1	1857488	99.9973%
2978	陡	1	1857489	99.9974%
2979	冻	1	1857490	99.9974%
2980	锭	1	1857491	99.9975%
2981	钉	1	1857492	99.9975%
2982	吊	1	1857493	99.9976%
2983	殿	1	1857494	99.9976%
2984	滇	1	1857495	99.9977%
2985	稻	1	1857496	99.9977%
2986	祷	1	1857497	99.9978%
2987	蹈	1	1857498	99.9978%
2988	惮	1	1857499	99.9979%
2989	掸	1	1857500	99.9980%
2990	郸	1	1857501	99.9980%
2991	殆	1	1857502	99.9981%
2992	脆	1	1857503	99.9981%
2993	摧	1	1857504	99.9982%
2994	慈	1	1857505	99.9982%
2995	醇	1	1857506	99.9983%
2996	疮	1	1857507	99.9983%
2997	喘	1	1857508	99.9984%
2998	丑	1	1857509	99.9984%
2999	痴	1	1857510	99.9985%
3000	秤	1	1857511	99.9985%
3001	骋	1	1857512	99.9986%
3002	趁	1	1857513	99.9987%
3003	吵	1	1857514	99.9987%
3004	颤	1	1857515	99.9988%
3005	铲	1	1857516	99.9988%
3006	掺	1	1857517	99.9989%
3007	蚕	1	1857518	99.9989%
3008	睬	1	1857519	99.9990%
3009	哺	1	1857520	99.9990%
3010	脖	1	1857521	99.9991%
3011	饼	1	1857522	99.9991%
3012	痹	1	1857523	99.9992%
3013	毙	1	1857524	99.9992%
3014	碧	1	1857525	99.9993%
3015	蹦	1	1857526	99.9994%
3016	崩	1	1857527	99.9994%
3017	笨	1	1857528	99.9995%
3018	胞	1	1857529	99.9995%
3019	梆	1	1857530	99.9996%
3020	斑	1	1857531	99.9996%
3021	罢	1	1857532	99.9997%
3022	疤	1	1857533	99.9997%
3023	叭	1	1857534	99.9998%
3024	熬	1	1857535	99.9998%
3025	盎	1	1857536	99.9999%
3026	胺	1	1857537	99.9999%
3027	蔼	1	1857538	100.0000%
