
# Character Frequency List: Feng Hua Yuan
# 枫华园单字字频列表
# Total number of characters: 4,718,131
# Number of distinctive characters: 5,376
# Column 1: Serial number; Column 2: Character; 
# Column 3: Raw frequency; Column 4: Cumulative frequency
# Column 5: Cumulative percentage
# https://web.archive.org/web/20030605052351/http://lingua.mtsu.edu/chinese-computing/statistics/fhy.html

5049	蛎	1	4717804	99.9931%
5050	蛄	1	4717805	99.9931%
5051	蚣	1	4717806	99.9931%
5052	蚧	1	4717807	99.9931%
5053	蚝	1	4717808	99.9932%
5054	虻	1	4717809	99.9932%
5055	颚	1	4717810	99.9932%
5056	颉	1	4717811	99.9932%
5057	聍	1	4717812	99.9932%
5058	聃	1	4717813	99.9933%
5059	裾	1	4717814	99.9933%
5060	褚	1	4717815	99.9933%
5061	裥	1	4717816	99.9933%
5062	裎	1	4717817	99.9933%
5063	裢	1	4717818	99.9934%
5064	衽	1	4717819	99.9934%
5065	窨	1	4717820	99.9934%
5066	窠	1	4717821	99.9934%
5067	癍	1	4717822	99.9935%
5068	瘙	1	4717823	99.9935%
5069	瘕	1	4717824	99.9935%
5070	瘀	1	4717825	99.9935%
5071	疸	1	4717826	99.9935%
5072	疖	1	4717827	99.9936%
5073	疒	1	4717828	99.9936%
5074	鹧	1	4717829	99.9936%
5075	鹑	1	4717830	99.9936%
5076	鹌	1	4717831	99.9936%
5077	鸶	1	4717832	99.9937%
5078	鸱	1	4717833	99.9937%
5079	鸩	1	4717834	99.9937%
5080	瓞	1	4717835	99.9937%
5081	秕	1	4717836	99.9937%
5082	雉	1	4717837	99.9938%
5083	镲	1	4717838	99.9938%
5084	镪	1	4717839	99.9938%
5085	镤	1	4717840	99.9938%
5086	镢	1	4717841	99.9939%
5087	镌	1	4717842	99.9939%
5088	镉	1	4717843	99.9939%
5089	锴	1	4717844	99.9939%
5090	锒	1	4717845	99.9939%
5091	锇	1	4717846	99.9940%
5092	铟	1	4717847	99.9940%
5093	铍	1	4717848	99.9940%
5094	钺	1	4717849	99.9940%
5095	畈	1	4717850	99.9940%
5096	睢	1	4717851	99.9941%
5097	睃	1	4717852	99.9941%
5098	眵	1	4717853	99.9941%
5099	眭	1	4717854	99.9941%
5100	眙	1	4717855	99.9942%
5101	盱	1	4717856	99.9942%
5102	礅	1	4717857	99.9942%
5103	磬	1	4717858	99.9942%
5104	磔	1	4717859	99.9942%
5105	硗	1	4717860	99.9943%
5106	砀	1	4717861	99.9943%
5107	慝	1	4717862	99.9943%
5108	愆	1	4717863	99.9943%
5109	祜	1	4717864	99.9943%
5110	爝	1	4717865	99.9944%
5111	燹	1	4717866	99.9944%
5112	燧	1	4717867	99.9944%
5113	燠	1	4717868	99.9944%
5114	熘	1	4717869	99.9944%
5115	焯	1	4717870	99.9945%
5116	焖	1	4717871	99.9945%
5117	焐	1	4717872	99.9945%
5118	炷	1	4717873	99.9945%
5119	炀	1	4717874	99.9946%
5120	旄	1	4717875	99.9946%
5121	旆	1	4717876	99.9946%
5122	觳	1	4717877	99.9946%
5123	彀	1	4717878	99.9946%
5124	歆	1	4717879	99.9947%
5125	歃	1	4717880	99.9947%
5126	欷	1	4717881	99.9947%
5127	欤	1	4717882	99.9947%
5128	腭	1	4717883	99.9947%
5129	腩	1	4717884	99.9948%
5130	胴	1	4717885	99.9948%
5131	肜	1	4717886	99.9948%
5132	爰	1	4717887	99.9948%
5133	氚	1	4717888	99.9948%
5134	毳	1	4717889	99.9949%
5135	牾	1	4717890	99.9949%
5136	牦	1	4717891	99.9949%
5137	牝	1	4717892	99.9949%
5138	觋	1	4717893	99.9950%
5139	赉	1	4717894	99.9950%
5140	曛	1	4717895	99.9950%
5141	暌	1	4717896	99.9950%
5142	昱	1	4717897	99.9950%
5143	戢	1	4717898	99.9951%
5144	辎	1	4717899	99.9951%
5145	轸	1	4717900	99.9951%
5146	轱	1	4717901	99.9951%
5147	殛	1	4717902	99.9951%
5148	殄	1	4717903	99.9952%
5149	獒	1	4717904	99.9952%
5150	樗	1	4717905	99.9952%
5151	樯	1	4717906	99.9952%
5152	槊	1	4717907	99.9953%
5153	榫	1	4717908	99.9953%
5154	榛	1	4717909	99.9953%
5155	椴	1	4717910	99.9953%
5156	楸	1	4717911	99.9953%
5157	椐	1	4717912	99.9954%
5158	棹	1	4717913	99.9954%
5159	桴	1	4717914	99.9954%
5160	柽	1	4717915	99.9954%
5161	枳	1	4717916	99.9954%
5162	枰	1	4717917	99.9955%
5163	柰	1	4717918	99.9955%
5164	枞	1	4717919	99.9955%
5165	枇	1	4717920	99.9955%
5166	枥	1	4717921	99.9955%
5167	杌	1	4717922	99.9956%
5168	瓒	1	4717923	99.9956%
5169	珩	1	4717924	99.9956%
5170	琊	1	4717925	99.9956%
5171	幺	1	4717926	99.9957%
5172	缫	1	4717927	99.9957%
5173	缟	1	4717928	99.9957%
5174	缛	1	4717929	99.9957%
5175	缃	1	4717930	99.9957%
5176	绶	1	4717931	99.9958%
5177	绫	1	4717932	99.9958%
5178	绨	1	4717933	99.9958%
5179	绉	1	4717934	99.9958%
5180	纨	1	4717935	99.9958%
5181	骢	1	4717936	99.9959%
5182	骟	1	4717937	99.9959%
5183	骜	1	4717938	99.9959%
5184	骖	1	4717939	99.9959%
5185	骐	1	4717940	99.9960%
5186	驽	1	4717941	99.9960%
5187	孢	1	4717942	99.9960%
5188	孳	1	4717943	99.9960%
5189	嫔	1	4717944	99.9960%
5190	婧	1	4717945	99.9961%
5191	妲	1	4717946	99.9961%
5192	彘	1	4717947	99.9961%
5193	遴	1	4717948	99.9961%
5194	暹	1	4717949	99.9961%
5195	遄	1	4717950	99.9962%
5196	迓	1	4717951	99.9962%
5197	寮	1	4717952	99.9962%
5198	灏	1	4717953	99.9962%
5199	濯	1	4717954	99.9962%
5200	濠	1	4717955	99.9963%
5201	濂	1	4717956	99.9963%
5202	澶	1	4717957	99.9963%
5203	潋	1	4717958	99.9963%
5204	滹	1	4717959	99.9964%
5205	溧	1	4717960	99.9964%
5206	滢	1	4717961	99.9964%
5207	溘	1	4717962	99.9964%
5208	湔	1	4717963	99.9964%
5209	湫	1	4717964	99.9965%
5210	渑	1	4717965	99.9965%
5211	浼	1	4717966	99.9965%
5212	浔	1	4717967	99.9965%
5213	浈	1	4717968	99.9965%
5214	泫	1	4717969	99.9966%
5215	泔	1	4717970	99.9966%
5216	沣	1	4717971	99.9966%
5217	阒	1	4717972	99.9966%
5218	阏	1	4717973	99.9967%
5219	阊	1	4717974	99.9967%
5220	阆	1	4717975	99.9967%
5221	阄	1	4717976	99.9967%
5222	阃	1	4717977	99.9967%
5223	闳	1	4717978	99.9968%
5224	怍	1	4717979	99.9968%
5225	怄	1	4717980	99.9968%
5226	廨	1	4717981	99.9968%
5227	廛	1	4717982	99.9968%
5228	廒	1	4717983	99.9969%
5229	赓	1	4717984	99.9969%
5230	庠	1	4717985	99.9969%
5231	庥	1	4717986	99.9969%
5232	馕	1	4717987	99.9969%
5233	馔	1	4717988	99.9970%
5234	馐	1	4717989	99.9970%
5235	獐	1	4717990	99.9970%
5236	猕	1	4717991	99.9970%
5237	衢	1	4717992	99.9971%
5238	徭	1	4717993	99.9971%
5239	嶂	1	4717994	99.9971%
5240	嵬	1	4717995	99.9971%
5241	崆	1	4717996	99.9971%
5242	峒	1	4717997	99.9972%
5243	岑	1	4717998	99.9972%
5244	岙	1	4717999	99.9972%
5245	幞	1	4718000	99.9972%
5246	幛	1	4718001	99.9972%
5247	帑	1	4718002	99.9973%
5248	圉	1	4718003	99.9973%
5249	嘧	1	4718004	99.9973%
5250	嘌	1	4718005	99.9973%
5251	嗉	1	4718006	99.9974%
5252	啶	1	4718007	99.9974%
5253	唿	1	4718008	99.9974%
5254	哏	1	4718009	99.9974%
5255	呶	1	4718010	99.9974%
5256	呖	1	4718011	99.9975%
5257	呔	1	4718012	99.9975%
5258	卟	1	4718013	99.9975%
5259	撸	1	4718014	99.9975%
5260	摭	1	4718015	99.9975%
5261	掾	1	4718016	99.9976%
5262	揸	1	4718017	99.9976%
5263	掊	1	4718018	99.9976%
5264	捭	1	4718019	99.9976%
5265	挹	1	4718020	99.9976%
5266	拊	1	4718021	99.9977%
5267	奁	1	4718022	99.9977%
5268	蘼	1	4718023	99.9977%
5269	蘩	1	4718024	99.9977%
5270	薅	1	4718025	99.9978%
5271	蕤	1	4718026	99.9978%
5272	蓿	1	4718027	99.9978%
5273	蒹	1	4718028	99.9978%
5274	葭	1	4718029	99.9978%
5275	蒌	1	4718030	99.9979%
5276	葚	1	4718031	99.9979%
5277	菸	1	4718032	99.9979%
5278	菔	1	4718033	99.9979%
5279	菽	1	4718034	99.9979%
5280	堇	1	4718035	99.9980%
5281	莨	1	4718036	99.9980%
5282	荻	1	4718037	99.9980%
5283	莩	1	4718038	99.9980%
5284	莅	1	4718039	99.9981%
5285	荸	1	4718040	99.9981%
5286	莰	1	4718041	99.9981%
5287	荪	1	4718042	99.9981%
5288	荇	1	4718043	99.9981%
5289	茯	1	4718044	99.9982%
5290	苜	1	4718045	99.9982%
5291	苡	1	4718046	99.9982%
5292	芩	1	4718047	99.9982%
5293	苋	1	4718048	99.9982%
5294	芷	1	4718049	99.9983%
5295	芰	1	4718050	99.9983%
5296	芾	1	4718051	99.9983%
5297	芫	1	4718052	99.9983%
5298	墁	1	4718053	99.9983%
5299	堙	1	4718054	99.9984%
5300	埽	1	4718055	99.9984%
5301	埙	1	4718056	99.9984%
5302	垤	1	4718057	99.9984%
5303	坻	1	4718058	99.9985%
5304	壅	1	4718059	99.9985%
5305	垩	1	4718060	99.9985%
5306	畚	1	4718061	99.9985%
5307	劬	1	4718062	99.9985%
5308	鄢	1	4718063	99.9986%
5309	郛	1	4718064	99.9986%
5310	郅	1	4718065	99.9986%
5311	陔	1	4718066	99.9986%
5312	陂	1	4718067	99.9986%
5313	卩	1	4718068	99.9987%
5314	谶	1	4718069	99.9987%
5315	谥	1	4718070	99.9987%
5316	谘	1	4718071	99.9987%
5317	谄	1	4718072	99.9987%
5318	诳	1	4718073	99.9988%
5319	诰	1	4718074	99.9988%
5320	蠃	1	4718075	99.9988%
5321	兖	1	4718076	99.9988%
5322	訇	1	4718077	99.9989%
5323	夔	1	4718078	99.9989%
5324	佥	1	4718079	99.9989%
5325	儇	1	4718080	99.9989%
5326	僭	1	4718081	99.9989%
5327	僖	1	4718082	99.9990%
5328	偈	1	4718083	99.9990%
5329	倬	1	4718084	99.9990%
5330	俳	1	4718085	99.9990%
5331	伲	1	4718086	99.9990%
5332	佚	1	4718087	99.9991%
5333	佤	1	4718088	99.9991%
5334	仳	1	4718089	99.9991%
5335	仨	1	4718090	99.9991%
5336	亻	1	4718091	99.9992%
5337	劁	1	4718092	99.9992%
5338	鼐	1	4718093	99.9992%
5339	淄	1	4718094	99.9992%
5340	肄	1	4718095	99.9992%
5341	烯	1	4718096	99.9993%
5342	钨	1	4718097	99.9993%
5343	潍	1	4718098	99.9993%
5344	绦	1	4718099	99.9993%
5345	獭	1	4718100	99.9993%
5346	砷	1	4718101	99.9994%
5347	鳃	1	4718102	99.9994%
5348	仟	1	4718103	99.9994%
5349	钎	1	4718104	99.9994%
5350	莆	1	4718105	99.9994%
5351	硼	1	4718106	99.9995%
5352	耪	1	4718107	99.9995%
5353	沤	1	4718108	99.9995%
5354	镊	1	4718109	99.9995%
5355	醚	1	4718110	99.9996%
5356	潞	1	4718111	99.9996%
5357	镣	1	4718112	99.9996%
5358	疥	1	4718113	99.9996%
5359	荚	1	4718114	99.9996%
5360	貉	1	4718115	99.9997%
5361	焊	1	4718116	99.9997%
5362	癸	1	4718117	99.9997%
5363	皋	1	4718118	99.9997%
5364	秆	1	4718119	99.9997%
5365	涪	1	4718120	99.9998%
5366	氟	1	4718121	99.9998%
5367	贰	1	4718122	99.9998%
5368	痘	1	4718123	99.9998%
5369	碉	1	4718124	99.9999%
5370	碘	1	4718125	99.9999%
5371	箔	1	4718126	99.9999%
5372	铂	1	4718127	99.9999%
5373	苯	1	4718128	99.9999%
5374	稗	1	4718129	100.0000%
5375	捌	1	4718130	100.0000%
5376	胺	1	4718131	100.0000%
